timestamp,pitch_hz,confidence,voiced
319.3360,1423.70,0.9649,false
319.3520,1418.54,0.9779,false
319.3680,1421.20,0.9822,false
319.3840,1421.41,0.9882,false
319.4000,1412.07,0.9937,false
319.4160,1406.75,0.9971,false
319.4320,1405.82,0.9979,false
319.4480,1407.15,0.9980,false
319.4640,1408.05,0.9984,false
319.4800,1408.90,0.9986,false
319.4960,1411.57,0.9980,false
319.5120,1413.09,0.9971,false
319.5280,1418.00,0.9946,false
319.5440,1427.13,0.9872,false
319.5600,1428.27,0.9667,false
319.5760,1425.20,0.9310,false
319.5920,1427.02,0.8996,false
319.6080,1408.24,0.8744,false
319.6240,1396.73,0.8485,false
319.6400,1401.36,0.8490,false
319.6560,1407.96,0.8316,false
319.6720,1393.33,0.7666,false
319.6880,1377.02,0.7677,false
319.7040,1363.84,0.7975,false
319.7200,1351.48,0.7886,false
319.7360,1341.86,0.7813,false
319.7520,1333.09,0.7570,false
319.7680,1322.55,0.7836,false
319.7840,1314.02,0.8204,false
319.8000,1303.45,0.8638,false
319.8160,1286.05,0.8930,false
319.8320,1283.06,0.8809,false
319.8480,1295.05,0.8252,false
319.8640,1294.36,0.7243,false
319.8800,1295.78,0.5921,false
319.8960,1299.64,0.4763,false
319.9120,1190.47,0.3487,false
319.9280,1170.16,0.3116,false
319.9440,1592.54,0.2932,false
319.9600,1597.92,0.3195,false
319.9760,1598.39,0.3548,false
319.9920,1594.62,0.3811,false
320.0080,1588.92,0.3603,false
320.0240,1183.68,0.3328,false
320.0400,1190.53,0.4313,false
320.0560,1202.84,0.5835,false
320.0720,1225.87,0.6725,false
320.0880,1275.50,0.7440,false
320.1040,1276.84,0.7613,false
320.1200,1288.72,0.7624,false
320.1360,1307.46,0.8178,false
320.1520,1321.37,0.8758,false
320.1680,1335.01,0.9114,false
320.1840,1350.67,0.9115,false
320.2000,1355.44,0.9035,false
320.2160,1345.90,0.8786,false
320.2320,1340.59,0.8680,false
320.2480,1335.38,0.8381,false
320.2640,1328.93,0.6840,false
320.2800,689.79,0.5233,false
320.2960,691.08,0.6467,false
320.3120,691.51,0.6466,false
320.3280,691.62,0.5325,false
320.3440,691.54,0.3782,false
320.3600,1329.57,0.7466,false
320.3760,1336.06,0.8607,false
320.3920,1344.76,0.9183,false
320.4080,1349.43,0.9630,false
320.4240,1356.87,0.9846,false
320.4400,1358.44,0.9903,false
320.4560,1364.22,0.9935,false
320.4720,1371.05,0.9957,false
320.4880,1371.74,0.9980,false
320.5040,1373.58,0.9988,false
320.5200,1370.72,0.9987,false
320.5360,1359.81,0.9985,false
320.5520,1358.12,0.9984,false
320.5680,1367.10,0.9981,false
320.5840,1370.64,0.9982,false
320.6000,1370.08,0.9983,false
320.6160,1370.41,0.9984,false
320.6320,1366.76,0.9983,false
320.6480,1366.32,0.9977,false
320.6640,1374.01,0.9967,false
320.6800,1379.36,0.9939,false
320.6960,1379.28,0.9895,false
320.7120,1378.86,0.9863,false
320.7280,1380.23,0.9874,false
320.7440,1381.04,0.9899,false
320.7600,1377.64,0.9896,false
320.7760,1373.87,0.9901,false
320.7920,1371.06,0.9916,false
320.8080,1369.41,0.9929,false
320.8240,1367.10,0.9934,false
320.8400,1367.21,0.9915,false
320.8560,1368.53,0.9870,false
320.8720,1369.63,0.9834,false
320.8880,1372.41,0.9776,false
320.9040,1373.61,0.9725,false
320.9200,1367.65,0.9670,false
320.9360,1350.78,0.9419,false
320.9520,1335.82,0.9282,false
320.9680,1329.86,0.8959,false
320.9840,1324.64,0.7986,false
321.0000,1324.03,0.6338,false
321.0160,1332.02,0.4745,false
321.0320,1342.17,0.3926,false
321.0480,1781.29,0.4493,false
321.0640,1865.78,0.3377,false
321.0800,1876.44,0.3230,false
321.0960,1883.20,0.3228,false
321.1120,1878.35,0.3198,false
321.1280,1867.84,0.3132,false
321.1440,1869.01,0.3221,false
321.1600,1862.72,0.3164,false
321.1760,1180.82,0.2370,false
321.1920,1179.45,0.2338,false
321.2080,1184.39,0.2343,false
321.2240,1192.38,0.2573,false
321.2400,1199.55,0.2782,false
321.2560,1205.58,0.3196,false
321.2720,1214.44,0.3780,false
321.2880,1228.28,0.4140,false
321.3040,1236.32,0.4393,false
321.3200,1242.64,0.4760,false
321.3360,1237.38,0.4631,false
321.3520,1235.66,0.4139,false
321.3680,1234.44,0.3461,false
321.3840,1239.39,0.3048,false
321.4000,1722.73,0.3686,false
321.4160,1248.46,0.3230,false
321.4320,1246.27,0.2996,false
321.4480,1243.64,0.2730,false
321.4640,1240.06,0.2453,false
321.4800,1235.08,0.2326,false
321.4960,1229.84,0.2002,false
321.5120,1773.58,0.3361,false
321.5280,1775.99,0.3474,false
321.5440,1768.69,0.3912,false
321.5600,1762.60,0.3674,false
321.5760,842.91,0.2990,false
321.5920,840.40,0.3005,false
321.6080,840.41,0.3643,false
321.6240,840.07,0.4312,false
321.6400,838.50,0.4333,false
321.6560,838.85,0.4617,false
321.6720,839.94,0.5593,false
321.6880,838.75,0.7020,false
321.7040,838.71,0.7915,false
321.7200,838.63,0.8651,false
321.7360,837.89,0.9345,false
321.7520,837.98,0.9470,false
321.7680,838.12,0.9473,false
321.7840,838.39,0.9473,false
321.8000,839.22,0.9369,false
321.8160,839.59,0.9209,false
321.8320,841.73,0.8497,false
321.8480,844.09,0.7354,false
321.8640,849.16,0.6159,false
321.8800,857.15,0.5095,false
321.8960,866.46,0.4244,false
321.9120,878.23,0.2988,false
321.9280,1793.00,0.3254,false
321.9440,1341.84,0.4790,false
321.9600,1341.18,0.5750,false
321.9760,1342.76,0.6312,false
321.9920,1342.28,0.6780,false
322.0080,1342.30,0.6934,false
322.0240,1345.97,0.7018,false
322.0400,1346.73,0.7110,false
322.0560,1346.58,0.6728,false
322.0720,1346.91,0.6329,false
322.0880,1346.56,0.6737,false
322.1040,1345.42,0.7000,false
322.1200,1341.66,0.7618,false
322.1360,1340.63,0.7995,false
322.1520,1343.69,0.7869,false
322.1680,1358.89,0.7367,false
322.1840,1369.92,0.7228,false
322.2000,1382.02,0.6886,false
322.2160,1408.26,0.6439,false
322.2320,1410.52,0.6224,false
322.2480,1403.06,0.5909,false
322.2640,1494.68,0.5781,false
322.2800,1515.99,0.5590,false
322.2960,1524.84,0.5026,false
322.3120,1532.45,0.4220,false
322.3280,1572.82,0.3353,false
322.3440,1585.34,0.2840,false
322.3600,1149.02,0.3855,false
322.3760,1139.27,0.4349,false
322.3920,1134.93,0.4687,false
322.4080,1131.71,0.5161,false
322.4240,1125.50,0.5108,false
322.4400,1120.81,0.5517,false
322.4560,1118.95,0.6189,false
322.4720,1117.47,0.6359,false
322.4880,1114.17,0.7109,false
322.5040,1111.85,0.7958,false
322.5200,1111.16,0.8362,false
322.5360,1111.15,0.8456,false
322.5520,1110.60,0.8212,false
322.5680,1108.69,0.7696,false
322.5840,1105.35,0.6561,false
322.6000,1105.02,0.5724,false
322.6160,1107.84,0.5474,false
322.6320,1114.99,0.5527,false
322.6480,1125.55,0.5077,false
322.6640,1380.21,0.5392,false
322.6800,1377.87,0.6687,false
322.6960,1379.34,0.7748,false
322.7120,1378.13,0.8297,false
322.7280,1380.81,0.8862,false
322.7440,1380.64,0.9138,false
322.7600,1374.75,0.8939,false
322.7760,1359.59,0.8826,false
322.7920,1350.89,0.8669,false
322.8080,1342.40,0.8301,false
322.8240,1337.10,0.8329,false
322.8400,1334.90,0.8227,false
322.8560,1336.17,0.7854,false
322.8720,1340.17,0.7618,false
322.8880,1353.37,0.7314,false
322.9040,1386.97,0.7005,false
322.9200,1502.43,0.7199,false
322.9360,1525.21,0.7610,false
322.9520,1534.78,0.7912,false
322.9680,1534.35,0.8084,false
322.9840,1528.92,0.7871,false
323.0000,1538.74,0.7901,false
323.0160,1561.83,0.8195,false
323.0320,1576.52,0.8493,false
323.0480,1588.79,0.8826,false
323.0640,1599.36,0.8926,false
323.0800,1608.80,0.8842,false
323.0960,1602.54,0.8961,false
323.1120,1598.96,0.8876,false
323.1280,1605.95,0.8474,false
323.1440,1616.47,0.7766,false
323.1600,1635.33,0.6809,false
323.1760,1667.65,0.5369,false
323.1920,1199.33,0.3592,false
323.2080,1212.80,0.3193,false
323.2240,1225.84,0.2574,false
323.2400,1851.22,0.3499,false
323.2560,555.35,0.2369,false
323.2720,1275.37,0.2869,false
323.2880,1283.58,0.2865,false
323.3040,1355.38,0.3661,false
323.3200,1371.27,0.3833,false
323.3360,1384.90,0.3659,false
323.3520,1399.48,0.3662,false
323.3680,827.42,0.4826,false
323.3840,832.88,0.3756,false
323.4000,1407.77,0.3693,false
323.4160,1394.02,0.3599,false
323.4320,847.53,0.4902,false
323.4480,844.15,0.5608,false
323.4640,839.94,0.4240,false
323.4800,212.73,0.7851,false
323.4960,211.57,0.9737,true
323.5120,211.38,0.9950,true
323.5280,212.37,0.9986,true
323.5440,211.21,0.9993,true
323.5600,209.11,0.9992,true
323.5760,207.36,0.9994,true
323.5920,207.26,0.9995,true
323.6080,209.22,0.9990,true
323.6240,215.46,0.9950,true
323.6400,227.54,0.9718,true
323.6560,245.47,0.9773,true
323.6720,256.62,0.9929,true
323.6880,261.84,0.9973,false
323.7040,265.11,0.9993,false
323.7200,265.17,0.9997,false
323.7360,260.09,0.9996,true
323.7520,255.89,0.9997,true
323.7680,252.04,0.9993,true
323.7840,250.21,0.9981,true
323.8000,251.37,0.9990,true
323.8160,254.50,0.9997,true
323.8320,259.00,0.9997,true
323.8480,261.24,0.9999,true
323.8640,261.36,0.9998,true
323.8800,260.94,0.9995,true
323.8960,257.56,0.9989,true
323.9120,252.35,0.9949,true
323.9280,249.01,0.9793,true
323.9440,248.30,0.9630,true
323.9600,247.34,0.9555,true
323.9760,246.43,0.9526,true
323.9920,247.87,0.9257,true
324.0080,249.82,0.9564,true
324.0240,255.09,0.9737,true
324.0400,261.21,0.9868,true
324.0560,272.30,0.9730,false
324.0720,283.42,0.9785,false
324.0880,288.35,0.9763,false
324.1040,292.65,0.9910,false
324.1200,293.00,0.9963,false
324.1360,292.76,0.9945,false
324.1520,291.32,0.9856,false
324.1680,286.07,0.9761,false
324.1840,280.28,0.9718,false
324.2000,274.55,0.9643,false
324.2160,269.00,0.9782,false
324.2320,264.57,0.9886,false
324.2480,260.66,0.9918,true
324.2640,256.54,0.9931,true
324.2800,252.35,0.9903,true
324.2960,247.94,0.9855,true
324.3120,244.28,0.9820,true
324.3280,242.52,0.9774,true
324.3440,241.71,0.9545,true
324.3600,241.16,0.9307,true
324.3760,241.06,0.8830,false
324.3920,246.17,0.8382,false
324.4080,257.64,0.8741,false
324.4240,264.67,0.8459,false
324.4400,281.29,0.6400,false
324.4560,293.62,0.6709,false
324.4720,294.99,0.7132,false
324.4880,284.35,0.7965,false
324.5040,268.65,0.9459,false
324.5200,265.75,0.9727,false
324.5360,263.89,0.9819,false
324.5520,263.19,0.9938,false
324.5680,261.70,0.9966,false
324.5840,258.61,0.9965,true
324.6000,255.59,0.9945,true
324.6160,249.05,0.9775,true
324.6320,243.26,0.9442,true
324.6480,241.29,0.9206,true
324.6640,244.55,0.8579,false
324.6800,938.85,0.5390,false
324.6960,938.96,0.6890,false
324.7120,261.15,0.6418,false
324.7280,259.66,0.8600,false
324.7440,254.16,0.9387,true
324.7600,246.90,0.9578,true
324.7760,242.30,0.9478,true
324.7920,241.35,0.9424,true
324.8080,241.66,0.9593,true
324.8240,241.88,0.9727,true
324.8400,241.54,0.9822,true
324.8560,241.41,0.9812,true
324.8720,242.03,0.9782,true
324.8880,243.87,0.9823,true
324.9040,245.20,0.9867,true
324.9200,245.60,0.9860,true
324.9360,245.93,0.9839,true
324.9520,246.09,0.9774,true
324.9680,245.84,0.9673,true
324.9840,245.12,0.9506,true
325.0000,244.68,0.9143,true
325.0160,243.85,0.8286,false
325.0320,242.70,0.7814,false
325.0480,242.15,0.8295,false
325.0640,242.37,0.8689,false
325.0800,243.05,0.9099,true
325.0960,242.70,0.9376,true
325.1120,241.28,0.9539,true
325.1280,242.57,0.9587,true
325.1440,244.13,0.9635,true
325.1600,245.01,0.9652,true
325.1760,245.78,0.9604,true
325.1920,246.20,0.9492,true
325.2080,246.49,0.9676,true
325.2240,246.62,0.9834,true
325.2400,246.62,0.9869,true
325.2560,246.49,0.9824,true
325.2720,246.03,0.9709,true
325.2880,245.52,0.9714,true
325.3040,245.66,0.9810,true
325.3200,245.94,0.9850,true
325.3360,246.25,0.9864,true
325.3520,246.60,0.9889,true
325.3680,246.72,0.9939,true
325.3840,246.76,0.9968,true
325.4000,246.77,0.9966,true
325.4160,246.78,0.9956,true
325.4320,246.78,0.9977,true
325.4480,246.77,0.9987,true
325.4640,246.77,0.9990,true
325.4800,246.77,0.9985,true
325.4960,246.76,0.9982,true
325.5120,246.76,0.9976,true
325.5280,246.76,0.9975,true
325.5440,246.76,0.9979,true
325.5600,246.76,0.9983,true
325.5760,246.76,0.9987,true
325.5920,246.77,0.9988,true
325.6080,246.79,0.9987,true
325.6240,246.80,0.9986,true
325.6400,246.79,0.9987,true
325.6560,246.77,0.9985,true
325.6720,246.76,0.9981,true
325.6880,246.76,0.9982,true
325.7040,246.76,0.9982,true
325.7200,246.76,0.9978,true
325.7360,246.76,0.9975,true
325.7520,246.77,0.9963,true
325.7680,246.80,0.9968,true
325.7840,246.82,0.9958,true
325.8000,246.83,0.9947,true
325.8160,246.81,0.9947,true
325.8320,246.82,0.9959,true
325.8480,246.92,0.9972,true
325.8640,247.07,0.9974,true
325.8800,247.04,0.9971,true
325.8960,246.86,0.9952,true
325.9120,246.78,0.9928,true
325.9280,246.77,0.9930,true
325.9440,246.79,0.9909,true
325.9600,246.81,0.9860,true
325.9760,246.81,0.9830,true
325.9920,246.79,0.9849,true
326.0080,246.77,0.9871,true
326.0240,246.77,0.9889,true
326.0400,246.77,0.9900,true
326.0560,246.78,0.9894,true
326.0720,246.81,0.9732,true
326.0880,246.84,0.9641,true
326.1040,246.82,0.9747,true
326.1200,246.79,0.9826,true
326.1360,246.78,0.9873,true
326.1520,246.77,0.9894,true
326.1680,246.76,0.9920,true
326.1840,246.76,0.9931,true
326.2000,246.76,0.9949,true
326.2160,246.77,0.9929,true
326.2320,246.78,0.9899,true
326.2480,246.78,0.9878,true
326.2640,246.77,0.9771,true
326.2800,246.76,0.9600,true
326.2960,246.75,0.9479,true
326.3120,246.75,0.9579,true
326.3280,246.76,0.9763,true
326.3440,246.76,0.9842,true
326.3600,246.77,0.9767,true
326.3760,246.79,0.9596,true
326.3920,246.90,0.9233,true
326.4080,247.46,0.9171,true
326.4240,248.21,0.9633,true
326.4400,248.66,0.9678,true
326.4560,248.74,0.9776,true
326.4720,248.06,0.9840,true
326.4880,247.47,0.9888,true
326.5040,247.00,0.9841,true
326.5200,246.82,0.9720,true
326.5360,246.76,0.9691,true
326.5520,246.74,0.9804,true
326.5680,246.74,0.9883,true
326.5840,246.75,0.9899,true
326.6000,246.76,0.9910,true
326.6160,246.80,0.9913,true
326.6320,246.91,0.9934,true
326.6480,247.32,0.9947,true
326.6640,248.86,0.9928,true
326.6800,251.65,0.9959,true
326.6960,256.67,0.9969,true
326.7120,258.64,0.9977,true
326.7280,256.73,0.9987,true
326.7440,252.64,0.9996,true
326.7600,250.60,0.9997,true
326.7760,248.75,0.9992,true
326.7920,247.31,0.9989,true
326.8080,246.97,0.9986,true
326.8240,246.89,0.9987,true
326.8400,246.86,0.9983,true
326.8560,246.84,0.9977,true
326.8720,246.77,0.9977,true
326.8880,246.52,0.9985,true
326.9040,245.86,0.9994,true
326.9200,245.19,0.9997,true
326.9360,245.37,0.9997,true
326.9520,246.02,0.9997,true
326.9680,247.15,0.9998,true
326.9840,251.52,0.9995,true
327.0000,257.74,0.9991,true
327.0160,260.92,0.9991,true
327.0320,261.12,0.9989,true
327.0480,258.32,0.9986,true
327.0640,253.26,0.9994,true
327.0800,249.47,0.9996,true
327.0960,247.53,0.9994,true
327.1120,247.17,0.9993,true
327.1280,247.13,0.9993,true
327.1440,247.22,0.9994,true
327.1600,247.60,0.9993,true
327.1760,247.92,0.9991,true
327.1920,247.03,0.9990,true
327.2080,246.03,0.9988,true
327.2240,245.65,0.9981,true
327.2400,246.22,0.9984,true
327.2560,247.59,0.9993,true
327.2720,249.73,0.9995,true
327.2880,253.68,0.9974,true
327.3040,259.01,0.9951,true
327.3200,259.70,0.9937,true
327.3360,256.31,0.9948,true
327.3520,250.83,0.9986,true
327.3680,247.35,0.9996,true
327.3840,245.76,0.9994,true
327.4000,245.09,0.9992,true
327.4160,243.49,0.9989,true
327.4320,242.05,0.9980,true
327.4480,240.94,0.9946,true
327.4640,240.59,0.9932,true
327.4800,243.39,0.9965,true
327.4960,246.67,0.9986,true
327.5120,248.71,0.9992,true
327.5280,249.65,0.9982,true
327.5440,247.63,0.9928,true
327.5600,248.06,0.9769,true
327.5760,249.94,0.9758,true
327.5920,251.29,0.9908,true
327.6080,252.19,0.9959,true
327.6240,251.96,0.9909,true
327.6400,251.66,0.9792,true
327.6560,252.16,0.9601,true
327.6720,250.67,0.9751,true
327.6880,248.25,0.9943,true
327.7040,248.01,0.9969,true
327.7200,249.13,0.9977,true
327.7360,249.42,0.9954,true
327.7520,249.59,0.9774,true
327.7680,251.10,0.9590,true
327.7840,251.33,0.9520,true
327.8000,250.54,0.9716,true
327.8160,248.39,0.9882,true
327.8320,245.22,0.9859,true
327.8480,244.11,0.9858,true
327.8640,245.73,0.9858,true
327.8800,247.48,0.9862,true
327.8960,249.38,0.9814,true
327.9120,251.58,0.9778,true
327.9280,251.86,0.9854,true
327.9440,250.05,0.9803,true
327.9600,248.17,0.9555,true
327.9760,247.68,0.9565,true
327.9920,248.42,0.9774,true
328.0080,249.08,0.9845,true
328.0240,249.50,0.9727,true
328.0400,249.40,0.9286,true
328.0560,248.73,0.8017,false
328.0720,249.34,0.7858,false
328.0880,249.90,0.8405,false
328.1040,249.66,0.9063,true
328.1200,249.42,0.9304,true
328.1360,249.28,0.8494,false
328.1520,248.44,0.7058,false
328.1680,246.43,0.6799,false
328.1840,244.49,0.7505,false
328.2000,244.37,0.7034,false
328.2160,246.52,0.6507,false
328.2320,247.33,0.6438,false
328.2480,246.88,0.6354,false
328.2640,245.95,0.6298,false
328.2800,246.22,0.6520,false
328.2960,246.11,0.7089,false
328.3120,245.05,0.7055,false
328.3280,243.12,0.6761,false
328.3440,242.10,0.6731,false
328.3600,240.55,0.5358,false
328.3760,237.05,0.4545,false
328.3920,231.54,0.4382,false
328.4080,227.24,0.5218,false
328.4240,223.59,0.5849,false
328.4400,220.91,0.5895,false
328.4560,219.50,0.6234,false
328.4720,218.61,0.6554,false
328.4880,218.25,0.6662,false
328.5040,217.70,0.7239,false
328.5200,217.64,0.8312,false
328.5360,217.79,0.8560,false
328.5520,217.73,0.7930,false
328.5680,217.66,0.6724,false
328.5840,216.95,0.4853,false
328.6000,216.18,0.3079,false
328.6160,1517.48,0.2903,false
328.6320,1531.45,0.3465,false
328.6480,1535.15,0.3556,false
328.6640,1528.24,0.3464,false
328.6800,1191.37,0.2394,false
328.6960,1188.28,0.3604,false
328.7120,1188.28,0.3663,false
328.7280,1189.23,0.3523,false
328.7440,1190.79,0.4492,false
328.7600,1192.86,0.3961,false
328.7760,1214.03,0.2851,false
328.7920,1429.79,0.2112,false
328.8080,701.73,0.2023,false
328.8240,696.26,0.3141,false
328.8400,692.96,0.4594,false
328.8560,691.74,0.4079,false
328.8720,692.15,0.2628,false
328.8880,103.98,0.2818,false
328.9040,106.62,0.3076,false
328.9200,105.39,0.3094,false
328.9360,103.24,0.2296,false
328.9520,223.53,0.3849,false
328.9680,215.90,0.6786,false
328.9840,207.72,0.9078,true
329.0000,201.60,0.9685,true
329.0160,193.89,0.9920,true
329.0320,190.40,0.9969,true
329.0480,189.17,0.9941,true
329.0640,193.89,0.9772,true
329.0800,202.65,0.9870,true
329.0960,212.93,0.9954,true
329.1120,220.11,0.9979,true
329.1280,227.96,0.9994,true
329.1440,230.55,0.9996,true
329.1600,230.05,0.9984,true
329.1760,223.23,0.9966,true
329.1920,216.12,0.9975,true
329.2080,212.01,0.9988,true
329.2240,211.58,0.9993,true
329.2400,212.21,0.9987,true
329.2560,218.59,0.9959,true
329.2720,229.31,0.9921,true
329.2880,243.57,0.9860,true
329.3040,257.45,0.9950,true
329.3200,268.78,0.9958,false
329.3360,279.13,0.9959,false
329.3520,282.25,0.9994,false
329.3680,282.44,0.9994,false
329.3840,280.40,0.9980,false
329.4000,270.70,0.9924,false
329.4160,259.98,0.9938,true
329.4320,255.73,0.9943,true
329.4480,248.63,0.9903,true
329.4640,240.16,0.9856,true
329.4800,232.82,0.9778,true
329.4960,226.74,0.9784,true
329.5120,219.88,0.9726,true
329.5280,212.81,0.9728,true
329.5440,206.85,0.9655,true
329.5600,200.41,0.9672,true
329.5760,194.27,0.9670,true
329.5920,185.53,0.9714,true
329.6080,181.80,0.9881,true
329.6240,181.77,0.9911,true
329.6400,183.40,0.9824,true
329.6560,188.91,0.9542,true
329.6720,202.00,0.9383,true
329.6880,212.72,0.9655,true
329.7040,226.03,0.9931,true
329.7200,230.63,0.9983,true
329.7360,231.23,0.9978,true
329.7520,225.99,0.9944,true
329.7680,217.23,0.9934,true
329.7840,212.05,0.9975,true
329.8000,210.16,0.9981,true
329.8160,209.25,0.9976,true
329.8320,210.85,0.9988,true
329.8480,212.31,0.9996,true
329.8640,215.83,0.9996,true
329.8800,219.40,0.9993,true
329.8960,225.19,0.9995,true
329.9120,230.39,0.9994,true
329.9280,236.83,0.9995,true
329.9440,242.07,0.9993,true
329.9600,249.84,0.9994,true
329.9760,255.81,0.9994,true
329.9920,260.79,0.9992,true
330.0080,266.46,0.9995,false
330.0240,271.21,0.9992,false
330.0400,276.08,0.9982,false
330.0560,281.42,0.9991,false
330.0720,282.17,0.9997,false
330.0880,283.12,0.9998,false
330.1040,285.60,0.9998,false
330.1200,287.55,0.9996,false
330.1360,290.96,0.9982,false
330.1520,293.01,0.9980,false
330.1680,293.11,0.9990,false
330.1840,293.18,0.9996,false
330.2000,293.19,0.9999,false
330.2160,293.24,0.9999,false
330.2320,293.53,0.9999,false
330.2480,294.19,0.9999,false
330.2640,294.29,0.9999,false
330.2800,293.66,0.9999,false
330.2960,293.30,0.9999,false
330.3120,293.21,0.9999,false
330.3280,293.17,0.9999,false
330.3440,293.18,0.9999,false
330.3600,293.23,0.9999,false
330.3760,293.22,0.9999,false
330.3920,293.10,0.9999,false
330.4080,293.04,0.9999,false
330.4240,293.03,0.9999,false
330.4400,293.03,0.9999,false
330.4560,293.03,0.9999,false
330.4720,293.03,0.9999,false
330.4880,293.03,0.9999,false
330.5040,293.03,0.9998,false
330.5200,293.03,0.9999,false
330.5360,293.03,1.0000,false
330.5520,293.03,1.0000,false
330.5680,293.03,1.0000,false
330.5840,293.03,1.0000,false
330.6000,293.03,0.9999,false
330.6160,293.03,1.0000,false
330.6320,293.03,1.0000,false
330.6480,293.03,1.0000,false
330.6640,293.03,1.0000,false
330.6800,293.03,0.9999,false
330.6960,293.03,0.9998,false
330.7120,293.03,0.9998,false
330.7280,293.03,0.9998,false
330.7440,293.03,0.9998,false
330.7600,293.03,0.9998,false
330.7760,293.04,0.9999,false
330.7920,293.05,0.9999,false
330.8080,293.05,0.9999,false
330.8240,293.04,0.9999,false
330.8400,293.03,0.9997,false
330.8560,293.03,0.9986,false
330.8720,293.03,0.9948,false
330.8880,293.03,0.9954,false
330.9040,293.03,0.9959,false
330.9200,293.04,0.9976,false
330.9360,293.06,0.9995,false
330.9520,293.18,0.9998,false
330.9680,293.38,0.9998,false
330.9840,293.47,0.9999,false
331.0000,293.30,0.9999,false
331.0160,293.12,0.9999,false
331.0320,293.05,0.9998,false
331.0480,293.04,0.9996,false
331.0640,293.04,0.9991,false
331.0800,293.04,0.9990,false
331.0960,293.06,0.9997,false
331.1120,293.08,0.9999,false
331.1280,293.10,0.9999,false
331.1440,293.14,0.9998,false
331.1600,293.23,0.9999,false
331.1760,293.49,0.9999,false
331.1920,293.39,0.9999,false
331.2080,293.08,0.9999,false
331.2240,293.04,0.9999,false
331.2400,293.04,0.9995,false
331.2560,293.04,0.9978,false
331.2720,293.06,0.9962,false
331.2880,293.06,0.9978,false
331.3040,293.05,0.9985,false
331.3200,293.04,0.9993,false
331.3360,293.03,0.9996,false
331.3520,293.03,0.9996,false
331.3680,293.03,0.9993,false
331.3840,293.03,0.9983,false
331.4000,293.04,0.9984,false
331.4160,293.07,0.9992,false
331.4320,293.21,0.9994,false
331.4480,293.59,0.9995,false
331.4640,294.18,0.9995,false
331.4800,294.26,0.9993,false
331.4960,293.61,0.9986,false
331.5120,293.14,0.9981,false
331.5280,293.05,0.9990,false
331.5440,293.03,0.9988,false
331.5600,293.03,0.9973,false
331.5760,293.03,0.9957,false
331.5920,293.03,0.9912,false
331.6080,293.03,0.9837,false
331.6240,293.03,0.9853,false
331.6400,293.03,0.9947,false
331.6560,293.03,0.9980,false
331.6720,293.03,0.9986,false
331.6880,293.04,0.9986,false
331.7040,293.05,0.9986,false
331.7200,293.13,0.9985,false
331.7360,293.25,0.9984,false
331.7520,293.20,0.9989,false
331.7680,293.09,0.9992,false
331.7840,293.05,0.9993,false
331.8000,293.05,0.9994,false
331.8160,293.06,0.9993,false
331.8320,293.04,0.9989,false
331.8480,292.86,0.9990,false
331.8640,292.55,0.9995,false
331.8800,293.66,0.9996,false
331.8960,295.76,0.9997,false
331.9120,297.62,0.9996,false
331.9280,300.01,0.9993,false
331.9440,299.55,0.9978,false
331.9600,296.91,0.9970,false
331.9760,294.49,0.9967,false
331.9920,290.81,0.9954,false
332.0080,286.90,0.9957,false
332.0240,286.20,0.9866,false
332.0400,291.30,0.9809,false
332.0560,294.01,0.9837,false
332.0720,296.45,0.9901,false
332.0880,297.83,0.9966,false
332.1040,298.39,0.9990,false
332.1200,298.47,0.9996,false
332.1360,298.05,0.9991,false
332.1520,296.72,0.9944,false
332.1680,295.75,0.9856,false
332.1840,295.54,0.9786,false
332.2000,295.69,0.9766,false
332.2160,295.55,0.9896,false
332.2320,294.94,0.9950,false
332.2480,294.51,0.9969,false
332.2640,294.44,0.9957,false
332.2800,294.52,0.9920,false
332.2960,294.27,0.9906,false
332.3120,293.92,0.9846,false
332.3280,293.83,0.9773,false
332.3440,293.98,0.9757,false
332.3600,294.51,0.9737,false
332.3760,294.24,0.9725,false
332.3920,293.45,0.9493,false
332.4080,293.34,0.9228,false
332.4240,293.66,0.8648,false
332.4400,294.13,0.7892,false
332.4560,294.24,0.8504,false
332.4720,294.19,0.9002,false
332.4880,293.98,0.9307,false
332.5040,294.34,0.9434,false
332.5200,295.51,0.9664,false
332.5360,296.07,0.9622,false
332.5520,296.99,0.9603,false
332.5680,297.34,0.9762,false
332.5840,297.18,0.9837,false
332.6000,297.74,0.9789,false
332.6160,298.01,0.9723,false
332.6320,298.50,0.9578,false
332.6480,298.78,0.9116,false
332.6640,298.52,0.7668,false
332.6800,299.79,0.5051,false
332.6960,300.79,0.2740,false
332.7120,108.79,0.4497,false
332.7280,411.60,0.1808,false
332.7440,413.07,0.4240,false
332.7600,413.09,0.3442,false
332.7760,204.74,0.7638,false
332.7920,206.76,0.8635,false
332.8080,215.65,0.9232,true
332.8240,233.97,0.9631,true
332.8400,245.60,0.9817,true
332.8560,257.60,0.9970,true
332.8720,263.50,0.9994,false
332.8880,264.57,0.9997,false
332.9040,258.62,0.9995,true
332.9200,253.71,0.9996,true
332.9360,250.72,0.9992,true
332.9520,250.26,0.9983,true
332.9680,254.42,0.9975,true
332.9840,262.29,0.9909,false
333.0000,281.47,0.9833,false
333.0160,289.29,0.9930,false
333.0320,295.94,0.9986,false
333.0480,298.28,0.9997,false
