timestamp,pitch_hz,confidence,voiced
107.0480,72.85,0.8171,true
107.0640,72.46,0.7840,false
107.0800,72.33,0.6802,false
107.0960,72.66,0.6460,false
107.1120,72.76,0.8024,true
107.1280,72.75,0.9043,true
107.1440,72.74,0.9422,true
107.1600,72.74,0.9494,true
107.1760,72.74,0.9715,true
107.1920,72.74,0.9833,true
107.2080,72.77,0.9755,true
107.2240,72.81,0.9656,true
107.2400,72.82,0.9555,true
107.2560,72.81,0.9427,true
107.2720,72.78,0.9402,true
107.2880,72.79,0.9175,true
107.3040,72.83,0.7567,false
107.3200,72.90,0.4281,false
107.3360,147.33,0.2794,false
107.3520,147.32,0.2743,false
107.3680,754.54,0.3202,false
107.3840,772.43,0.2407,false
107.4000,765.47,0.3529,false
107.4160,762.93,0.5041,false
107.4320,774.91,0.4091,false
107.4480,435.62,0.2893,false
107.4640,435.85,0.3050,false
107.4800,435.64,0.3126,false
107.4960,436.01,0.2686,false
107.5120,827.97,0.4717,false
107.5280,813.25,0.5483,false
107.5440,813.29,0.5273,false
107.5600,582.62,0.3014,false
107.5760,582.64,0.3453,false
107.5920,72.73,0.5166,false
107.6080,72.72,0.5748,false
107.6240,72.72,0.6613,false
107.6400,72.71,0.7039,false
107.6560,72.67,0.7010,false
107.6720,72.60,0.6248,false
107.6880,72.64,0.6701,false
107.7040,72.67,0.6279,false
107.7200,72.65,0.5793,false
107.7360,72.62,0.5944,false
107.7520,72.66,0.5631,false
107.7680,72.61,0.5695,false
107.7840,72.48,0.5585,false
107.8000,72.36,0.3735,false
107.8160,109.40,0.5831,false
107.8320,109.29,0.7311,false
107.8480,109.00,0.7483,false
107.8640,108.18,0.8021,true
107.8800,108.06,0.8795,true
107.8960,108.54,0.9141,true
107.9120,108.47,0.9099,true
107.9280,108.66,0.8900,true
107.9440,108.96,0.8876,true
107.9600,109.34,0.9304,true
107.9760,109.35,0.9245,true
107.9920,109.20,0.8683,true
108.0080,108.85,0.8617,true
108.0240,108.87,0.8975,true
108.0400,108.55,0.8847,true
108.0560,106.75,0.8193,true
108.0720,105.16,0.8725,true
108.0880,105.62,0.8760,true
108.1040,106.06,0.8415,true
108.1200,106.11,0.8380,true
108.1360,106.22,0.8566,true
108.1520,105.91,0.7935,false
108.1680,105.73,0.6947,false
108.1840,64.63,0.2537,false
108.2000,64.52,0.2233,false
108.2160,106.37,0.7677,false
108.2320,106.61,0.6889,false
108.2480,105.59,0.6170,false
108.2640,104.22,0.6316,false
108.2800,103.53,0.5318,false
108.2960,71.65,0.2337,false
108.3120,72.41,0.3990,false
108.3280,72.61,0.5738,false
108.3440,72.68,0.6686,false
108.3600,72.67,0.7328,false
108.3760,72.64,0.7930,false
108.3920,72.65,0.8603,true
108.4080,72.67,0.8865,true
108.4240,72.67,0.8749,true
108.4400,72.67,0.8734,true
108.4560,72.68,0.9318,true
108.4720,72.69,0.9619,true
108.4880,72.67,0.9600,true
108.5040,72.56,0.9508,true
108.5200,72.32,0.9284,true
108.5360,71.93,0.9429,true
108.5520,71.05,0.9242,true
108.5680,71.25,0.9221,true
108.5840,72.21,0.9378,true
108.6000,72.52,0.9545,true
108.6160,72.45,0.9268,true
108.6320,72.19,0.8323,true
108.6480,72.09,0.7608,false
108.6640,71.93,0.7931,false
108.6800,72.33,0.7837,false
108.6960,72.64,0.7368,false
108.7120,72.45,0.7455,false
108.7280,72.38,0.8063,true
108.7440,72.49,0.8646,true
108.7600,72.65,0.8879,true
108.7760,72.78,0.8199,true
108.7920,72.95,0.6582,false
108.8080,72.98,0.4838,false
108.8240,72.82,0.6009,false
108.8400,72.73,0.7766,false
108.8560,72.71,0.8505,true
108.8720,72.75,0.8319,true
108.8880,72.74,0.8119,true
108.9040,72.72,0.7497,false
108.9200,72.78,0.7252,false
108.9360,72.89,0.6115,false
108.9520,73.06,0.4282,false
108.9680,73.92,0.3346,false
108.9840,1167.68,0.2397,false
109.0000,1160.81,0.5609,false
109.0160,1156.33,0.6106,false
109.0320,1155.42,0.5590,false
109.0480,1155.78,0.6992,false
109.0640,1136.33,0.6506,false
109.0800,1083.27,0.5336,false
109.0960,72.00,0.4337,false
109.1120,71.98,0.4500,false
109.1280,72.09,0.4699,false
109.1440,72.36,0.5451,false
109.1600,72.57,0.7077,false
109.1760,72.57,0.8133,true
109.1920,72.37,0.8618,true
109.2080,72.48,0.9193,true
109.2240,72.61,0.9471,true
109.2400,72.68,0.9493,true
109.2560,72.73,0.8810,true
109.2720,72.75,0.8054,true
109.2880,72.77,0.7427,false
109.3040,72.80,0.7172,false
109.3200,72.82,0.6830,false
109.3360,51.58,0.5040,false
109.3520,51.58,0.3890,false
109.3680,74.90,0.3904,false
109.3840,1145.37,0.4387,false
109.4000,790.94,0.3698,false
109.4160,791.08,0.3873,false
109.4320,791.16,0.3726,false
109.4480,790.93,0.3067,false
109.4640,1122.99,0.3352,false
109.4800,99.29,0.3007,false
109.4960,99.52,0.2365,false
109.5120,1093.70,0.3759,false
109.5280,1078.32,0.5457,false
109.5440,1078.40,0.5790,false
109.5600,1065.73,0.4269,false
109.5760,127.78,0.4478,false
109.5920,131.33,0.4023,false
109.6080,290.32,0.3835,false
109.6240,292.55,0.4371,false
109.6400,292.73,0.3779,false
109.6560,291.64,0.2580,false
109.6720,288.89,0.2706,false
109.6880,288.61,0.3215,false
109.7040,289.38,0.3704,false
109.7200,288.87,0.3587,false
109.7360,284.74,0.3533,false
109.7520,285.79,0.5011,false
109.7680,288.32,0.5889,false
109.7840,288.07,0.5039,false
109.8000,285.35,0.4334,false
109.8160,278.70,0.4584,false
109.8320,274.27,0.5170,false
109.8480,275.48,0.6567,false
109.8640,275.41,0.7721,false
109.8800,278.97,0.7634,false
109.8960,283.74,0.7734,false
109.9120,286.76,0.7628,false
109.9280,287.45,0.7324,false
109.9440,286.04,0.6677,false
109.9600,288.48,0.6285,false
109.9760,290.63,0.6419,false
109.9920,291.82,0.6299,false
110.0080,290.76,0.4568,false
110.0240,1026.71,0.3353,false
110.0400,1023.43,0.2455,false
110.0560,56.45,0.4438,false
110.0720,55.76,0.4236,false
110.0880,55.19,0.4455,false
110.1040,54.78,0.6323,false
110.1200,54.67,0.5840,false
110.1360,110.67,0.5607,false
110.1520,110.66,0.6327,false
110.1680,110.67,0.7353,false
110.1840,110.67,0.7593,false
110.2000,110.67,0.6382,false
110.2160,110.67,0.6113,false
110.2320,110.67,0.6379,false
110.2480,110.67,0.6423,false
110.2640,110.67,0.5568,false
110.2800,54.61,0.5503,false
110.2960,54.61,0.5876,false
110.3120,54.61,0.5233,false
110.3280,54.62,0.5619,false
110.3440,54.62,0.6577,false
110.3600,54.62,0.6514,false
110.3760,54.62,0.6203,false
110.3920,54.61,0.6683,false
110.4080,54.61,0.6601,false
110.4240,54.61,0.5761,false
110.4400,54.62,0.5188,false
110.4560,54.59,0.6241,false
110.4720,54.58,0.7134,false
110.4880,54.57,0.7900,false
110.5040,54.55,0.8240,false
110.5200,54.57,0.8579,false
110.5360,54.59,0.9227,false
110.5520,54.59,0.9648,false
110.5680,54.59,0.9799,false
110.5840,54.60,0.9819,false
110.6000,54.60,0.9880,false
110.6160,54.60,0.9925,false
110.6320,54.60,0.9947,false
110.6480,54.60,0.9941,false
110.6640,54.59,0.9916,false
110.6800,54.58,0.9921,false
110.6960,54.60,0.9889,false
110.7120,54.60,0.9742,false
110.7280,54.60,0.9525,false
110.7440,54.57,0.9213,false
110.7600,54.52,0.8319,false
110.7760,54.54,0.6463,false
110.7920,54.56,0.6738,false
110.8080,54.60,0.7839,false
110.8240,54.64,0.8372,false
110.8400,54.65,0.8333,false
110.8560,54.68,0.7165,false
110.8720,54.62,0.5449,false
110.8880,54.04,0.5925,false
110.9040,53.86,0.6519,false
110.9200,53.82,0.6514,false
110.9360,53.91,0.5829,false
110.9520,54.38,0.6298,false
110.9680,54.59,0.7959,false
110.9840,54.65,0.8774,false
111.0000,54.68,0.8414,false
111.0160,54.73,0.7511,false
111.0320,54.73,0.7355,false
111.0480,54.65,0.8401,false
111.0640,54.62,0.8835,false
111.0800,54.64,0.8671,false
111.0960,54.64,0.8753,false
111.1120,54.62,0.9047,false
111.1280,54.59,0.9193,false
111.1440,54.55,0.9103,false
111.1600,54.49,0.8653,false
111.1760,54.47,0.7722,false
111.1920,54.31,0.6920,false
111.2080,54.11,0.4822,false
111.2240,52.97,0.3902,false
111.2400,52.88,0.3287,false
111.2560,388.11,0.1952,false
111.2720,386.94,0.1682,false
111.2880,386.60,0.2086,false
111.3040,91.52,0.3373,false
111.3200,91.28,0.4390,false
111.3360,92.33,0.4148,false
111.3520,91.23,0.5197,false
111.3680,89.29,0.6773,false
111.3840,88.86,0.6283,false
111.4000,89.60,0.3964,false
111.4160,62.57,0.3037,false
111.4320,63.50,0.4014,false
111.4480,64.09,0.4663,false
111.4640,64.28,0.4886,false
111.4800,64.21,0.4835,false
111.4960,64.11,0.4354,false
111.5120,64.42,0.4448,false
111.5280,64.50,0.5511,false
111.5440,64.45,0.6222,false
111.5600,64.49,0.6847,false
111.5760,64.50,0.6015,false
111.5920,64.43,0.4679,false
111.6080,64.62,0.4095,false
111.6240,64.71,0.3416,false
111.6400,64.84,0.2118,false
111.6560,64.81,0.2183,false
111.6720,98.06,0.4709,false
111.6880,98.88,0.4943,false
111.7040,101.12,0.5737,false
111.7200,103.07,0.6848,false
111.7360,104.17,0.7485,false
111.7520,103.37,0.7506,false
111.7680,63.58,0.3331,false
111.7840,63.70,0.6004,false
111.8000,64.48,0.4789,false
111.8160,130.61,0.7151,false
111.8320,130.85,0.7611,false
111.8480,130.72,0.6730,false
111.8640,130.72,0.5499,false
111.8800,131.12,0.5406,false
111.8960,131.27,0.6301,false
111.9120,131.30,0.5878,false
111.9280,131.35,0.5840,false
111.9440,131.35,0.5253,false
111.9600,64.85,0.5740,false
111.9760,64.85,0.6859,false
111.9920,64.85,0.8297,true
112.0080,64.85,0.9193,true
112.0240,64.85,0.9552,true
112.0400,64.85,0.9737,true
112.0560,64.85,0.9748,true
112.0720,64.86,0.9585,true
112.0880,64.87,0.9343,true
112.1040,64.88,0.9500,true
112.1200,64.89,0.9505,true
112.1360,64.89,0.9611,true
112.1520,64.89,0.9795,true
112.1680,64.87,0.9956,true
112.1840,64.86,0.9986,true
112.2000,64.86,0.9984,true
112.2160,64.86,0.9984,true
112.2320,64.86,0.9991,true
112.2480,64.86,0.9990,true
112.2640,64.86,0.9991,true
112.2800,64.86,0.9989,true
112.2960,64.85,0.9992,true
112.3120,64.85,0.9992,true
112.3280,64.85,0.9980,true
112.3440,64.85,0.9954,true
112.3600,64.86,0.9903,true
112.3760,64.86,0.9805,true
112.3920,64.85,0.9524,true
112.4080,64.86,0.8888,true
112.4240,64.87,0.7857,false
112.4400,64.88,0.7562,false
112.4560,64.90,0.8484,true
112.4720,64.90,0.8818,true
112.4880,64.92,0.8771,true
112.5040,64.95,0.8566,true
112.5200,65.00,0.8318,true
112.5360,65.01,0.8549,true
112.5520,64.95,0.8806,true
112.5680,64.90,0.8871,true
112.5840,64.86,0.9087,true
112.6000,64.85,0.9417,true
112.6160,64.85,0.9667,true
112.6320,64.85,0.9852,true
112.6480,64.85,0.9913,true
112.6640,64.85,0.9898,true
112.6800,64.85,0.9921,true
112.6960,64.85,0.9925,true
112.7120,64.85,0.9882,true
112.7280,64.85,0.9873,true
112.7440,64.85,0.9913,true
112.7600,64.85,0.9919,true
112.7760,64.85,0.9892,true
112.7920,64.85,0.9878,true
112.8080,64.85,0.9892,true
112.8240,64.85,0.9896,true
112.8400,64.85,0.9888,true
112.8560,64.85,0.9918,true
112.8720,64.85,0.9935,true
112.8880,64.85,0.9903,true
112.9040,64.86,0.9687,true
112.9200,64.85,0.9207,true
112.9360,64.81,0.8697,true
112.9520,64.80,0.7171,false
112.9680,64.88,0.6743,false
112.9840,64.81,0.7037,false
113.0000,64.67,0.5190,false
113.0160,111.33,0.4879,false
113.0320,110.91,0.3645,false
113.0480,652.05,0.2765,false
113.0640,652.50,0.3308,false
113.0800,652.93,0.3767,false
113.0960,653.04,0.4072,false
113.1120,653.13,0.4499,false
113.1280,653.03,0.3863,false
113.1440,652.79,0.3364,false
113.1600,61.41,0.4897,false
113.1760,60.24,0.5987,false
113.1920,59.48,0.5585,false
113.2080,60.61,0.4785,false
113.2240,61.87,0.4025,false
113.2400,62.93,0.3617,false
113.2560,261.38,0.2688,false
113.2720,261.44,0.3959,false
113.2880,261.58,0.3802,false
113.3040,261.94,0.2764,false
113.3200,262.06,0.2817,false
113.3360,60.67,0.4129,false
113.3520,59.56,0.4471,false
113.3680,91.96,0.3852,false
113.3840,261.70,0.2374,false
113.4000,261.77,0.3283,false
113.4160,262.02,0.3629,false
113.4320,264.82,0.3102,false
113.4480,886.51,0.3155,false
113.4640,886.45,0.3297,false
113.4800,289.60,0.2560,false
113.4960,51.70,0.3850,false
113.5120,73.18,0.4540,false
113.5280,72.85,0.6562,false
113.5440,72.75,0.8885,true
113.5600,72.73,0.9708,true
113.5760,72.72,0.9905,true
113.5920,72.72,0.9956,true
113.6080,72.72,0.9955,true
113.6240,72.72,0.9955,true
113.6400,72.72,0.9941,true
113.6560,72.72,0.9839,true
113.6720,72.72,0.9578,true
113.6880,72.72,0.9551,true
113.7040,72.72,0.9810,true
113.7200,72.72,0.9897,true
113.7360,72.72,0.9937,true
113.7520,72.72,0.9954,true
113.7680,72.72,0.9916,true
113.7840,72.72,0.9884,true
113.8000,72.72,0.9831,true
113.8160,72.72,0.9862,true
113.8320,72.72,0.9910,true
113.8480,72.72,0.9920,true
113.8640,72.72,0.9927,true
113.8800,72.72,0.9853,true
113.8960,72.72,0.9506,true
113.9120,72.72,0.9418,true
113.9280,72.72,0.9525,true
113.9440,72.72,0.9314,true
113.9600,72.72,0.9218,true
113.9760,72.72,0.9389,true
113.9920,72.72,0.9522,true
114.0080,72.72,0.9649,true
114.0240,72.72,0.9734,true
114.0400,72.72,0.9815,true
114.0560,72.72,0.9899,true
114.0720,72.72,0.9942,true
114.0880,72.72,0.9972,true
114.1040,72.72,0.9989,true
114.1200,72.72,0.9995,true
114.1360,72.72,0.9997,true
114.1520,72.72,0.9997,true
114.1680,72.72,0.9997,true
114.1840,72.72,0.9996,true
114.2000,72.72,0.9996,true
114.2160,72.72,0.9993,true
114.2320,72.72,0.9991,true
114.2480,72.72,0.9991,true
114.2640,72.72,0.9989,true
114.2800,72.72,0.9983,true
114.2960,72.72,0.9976,true
114.3120,72.72,0.9969,true
114.3280,72.72,0.9966,true
114.3440,72.72,0.9955,true
114.3600,72.72,0.9963,true
114.3760,72.72,0.9987,true
114.3920,72.72,0.9993,true
114.4080,72.72,0.9996,true
114.4240,72.72,0.9994,true
114.4400,72.72,0.9993,true
114.4560,72.72,0.9994,true
114.4720,72.72,0.9997,true
114.4880,72.72,0.9998,true
114.5040,72.72,0.9997,true
114.5200,72.72,0.9992,true
114.5360,72.72,0.9972,true
114.5520,72.73,0.9958,true
114.5680,72.73,0.9958,true
114.5840,72.75,0.9918,true
114.6000,72.85,0.9790,true
114.6160,73.01,0.9635,true
114.6320,73.01,0.9354,true
114.6480,73.22,0.8725,true
114.6640,73.25,0.8522,true
114.6800,73.00,0.8093,true
114.6960,72.86,0.7626,false
114.7120,72.83,0.6611,false
114.7280,72.76,0.7843,false
114.7440,72.74,0.8794,true
114.7600,72.75,0.9242,true
114.7760,72.76,0.9189,true
114.7920,72.75,0.8965,true
114.8080,72.74,0.8989,true
114.8240,72.73,0.9322,true
114.8400,72.73,0.9532,true
114.8560,72.76,0.8070,true
114.8720,370.10,0.5125,false
114.8880,369.55,0.6136,false
114.9040,369.52,0.5884,false
114.9200,369.81,0.5014,false
114.9360,72.74,0.6699,false
114.9520,72.74,0.7848,false
114.9680,72.74,0.8355,true
114.9840,72.75,0.8601,true
115.0000,72.75,0.8706,true
115.0160,72.78,0.8713,true
115.0320,72.80,0.7128,false
115.0480,72.77,0.5464,false
115.0640,72.74,0.4433,false
115.0800,375.50,0.6758,false
115.0960,374.01,0.7432,false
115.1120,371.72,0.6244,false
115.1280,72.86,0.7523,false
115.1440,72.85,0.9187,true
115.1600,72.91,0.9457,true
115.1760,73.12,0.9464,true
115.1920,73.28,0.9472,true
115.2080,73.31,0.9343,true
115.2240,73.24,0.9497,true
115.2400,73.14,0.9591,true
115.2560,73.04,0.9654,true
115.2720,73.06,0.9670,true
115.2880,73.16,0.9523,true
115.3040,73.21,0.9414,true
115.3200,73.09,0.9584,true
115.3360,73.19,0.9428,true
115.3520,73.72,0.8969,true
115.3680,74.01,0.7564,false
115.3840,73.93,0.5442,false
115.4000,390.03,0.3653,false
115.4160,389.90,0.3119,false
115.4320,73.25,0.4055,false
115.4480,72.88,0.4132,false
115.4640,293.06,0.3295,false
115.4800,72.85,0.3902,false
115.4960,72.82,0.3525,false
115.5120,72.75,0.4224,false
115.5280,72.74,0.8081,true
115.5440,72.73,0.9647,true
115.5600,72.72,0.9914,true
115.5760,72.73,0.9958,true
115.5920,72.72,0.9978,true
115.6080,72.72,0.9988,true
115.6240,72.72,0.9994,true
115.6400,72.72,0.9996,true
115.6560,72.72,0.9997,true
115.6720,72.72,0.9997,true
115.6880,72.72,0.9995,true
115.7040,72.72,0.9989,true
115.7200,72.73,0.9980,true
115.7360,72.74,0.9983,true
115.7520,72.74,0.9985,true
115.7680,72.76,0.9967,true
115.7840,72.81,0.9854,true
115.8000,72.78,0.9615,true
115.8160,72.75,0.9182,true
115.8320,72.75,0.8579,true
115.8480,72.76,0.7146,false
115.8640,72.74,0.5614,false
115.8800,72.73,0.3680,false
115.8960,72.71,0.3149,false
115.9120,72.72,0.3006,false
115.9280,1701.62,0.4355,false
115.9440,1746.55,0.4327,false
115.9600,1750.24,0.3018,false
115.9760,72.09,0.3228,false
115.9920,72.44,0.6170,false
116.0080,72.68,0.8153,true
116.0240,72.73,0.9119,true
116.0400,72.74,0.9306,true
116.0560,72.73,0.9317,true
116.0720,72.73,0.9182,true
116.0880,72.73,0.9462,true
116.1040,72.72,0.9633,true
116.1200,72.72,0.9675,true
116.1360,72.72,0.9835,true
116.1520,72.72,0.9917,true
116.1680,72.72,0.9946,true
116.1840,72.73,0.9918,true
116.2000,72.74,0.9854,true
116.2160,72.74,0.9850,true
116.2320,72.74,0.9879,true
116.2480,72.74,0.9903,true
116.2640,72.75,0.9900,true
116.2800,72.78,0.9861,true
116.2960,72.82,0.9752,true
116.3120,72.85,0.9347,true
116.3280,72.89,0.8769,true
116.3440,72.93,0.7540,false
116.3600,72.80,0.7180,false
116.3760,72.78,0.7921,false
116.3920,72.76,0.8803,true
116.4080,72.78,0.8829,true
116.4240,72.77,0.8644,true
116.4400,72.74,0.7534,false
116.4560,790.90,0.4611,false
116.4720,790.84,0.6721,false
116.4880,790.80,0.7912,false
116.5040,790.79,0.8259,false
116.5200,790.79,0.8774,false
116.5360,790.80,0.8836,false
116.5520,790.80,0.8331,false
116.5680,790.83,0.6440,false
116.5840,72.72,0.5634,false
116.6000,72.72,0.7320,false
116.6160,72.71,0.5445,false
116.6320,72.70,0.4092,false
116.6480,72.70,0.4220,false
116.6640,72.71,0.4437,false
116.6800,72.73,0.4710,false
116.6960,72.73,0.5070,false
116.7120,72.74,0.5764,false
116.7280,72.78,0.7415,false
116.7440,72.84,0.8167,true
116.7600,72.85,0.7708,false
116.7760,72.80,0.6581,false
116.7920,72.80,0.5370,false
116.8080,72.82,0.4176,false
116.8240,98.06,0.6833,false
116.8400,98.00,0.7354,false
116.8560,98.12,0.5218,false
116.8720,72.99,0.5792,false
116.8880,73.68,0.4849,false
116.9040,54.03,0.4924,false
116.9200,54.02,0.5156,false
116.9360,880.38,0.2889,false
116.9520,54.36,0.3576,false
116.9680,54.68,0.5825,false
116.9840,54.66,0.7331,false
117.0000,54.63,0.8651,false
117.0160,54.62,0.8709,false
117.0320,54.60,0.8499,false
117.0480,54.62,0.8521,false
117.0640,54.61,0.8316,false
117.0800,54.61,0.7886,false
117.0960,54.60,0.7610,false
117.1120,54.59,0.8553,false
117.1280,54.59,0.9322,false
117.1440,54.59,0.9365,false
117.1600,54.60,0.9150,false
117.1760,54.59,0.8528,false
117.1920,54.58,0.8112,false
117.2080,54.55,0.8130,false
117.2240,54.52,0.7993,false
117.2400,54.54,0.7531,false
117.2560,54.58,0.7731,false
117.2720,54.59,0.7989,false
117.2880,54.56,0.8119,false
117.3040,54.54,0.8742,false
117.3200,54.56,0.9314,false
117.3360,54.59,0.9587,false
117.3520,54.61,0.9700,false
117.3680,54.61,0.9750,false
117.3840,54.60,0.9715,false
117.4000,54.60,0.9725,false
117.4160,54.60,0.9836,false
117.4320,54.59,0.9883,false
117.4480,54.55,0.9860,false
117.4640,54.49,0.9821,false
117.4800,54.52,0.9833,false
117.4960,54.57,0.9815,false
117.5120,54.58,0.9724,false
117.5280,54.58,0.9393,false
117.5440,54.57,0.8958,false
117.5600,54.57,0.7959,false
117.5760,54.53,0.6870,false
117.5920,54.38,0.4963,false
117.6080,72.84,0.2248,false
117.6240,148.28,0.4978,false
117.6400,147.92,0.5910,false
117.6560,72.50,0.4680,false
117.6720,71.55,0.4969,false
117.6880,110.39,0.5882,false
117.7040,110.64,0.7943,false
117.7200,110.84,0.7081,false
117.7360,55.42,0.4500,false
117.7520,55.27,0.7673,false
117.7680,55.21,0.9125,false
117.7840,55.19,0.9298,false
117.8000,54.95,0.9310,false
117.8160,54.84,0.9425,false
117.8320,54.89,0.9451,false
117.8480,54.84,0.9335,false
117.8640,54.80,0.9303,false
117.8800,54.72,0.9454,false
117.8960,54.69,0.9379,false
117.9120,54.69,0.9020,false
117.9280,54.71,0.8732,false
117.9440,54.76,0.8712,false
117.9600,54.82,0.8697,false
117.9760,54.87,0.8799,false
117.9920,54.84,0.8024,false
118.0080,54.77,0.5871,false
118.0240,390.25,0.2410,false
118.0400,390.23,0.3188,false
118.0560,1978.15,0.3761,false
118.0720,1979.44,0.3150,false
118.0880,390.24,0.3147,false
118.1040,390.24,0.3123,false
118.1200,103.36,0.7465,false
118.1360,106.00,0.8271,true
118.1520,107.03,0.7527,false
