timestamp,pitch_hz,confidence,voiced
111.8960,174.73,0.9793,false
111.9120,172.17,0.9944,true
111.9280,171.78,0.9982,true
111.9440,173.55,0.9957,true
111.9600,175.20,0.9964,true
111.9760,174.82,0.9893,true
111.9920,171.85,0.9772,false
112.0080,168.10,0.9571,false
112.0240,165.95,0.9548,false
112.0400,167.82,0.9717,false
112.0560,172.29,0.9814,true
112.0720,178.05,0.9972,true
112.0880,178.21,0.9974,true
112.1040,175.45,0.9869,true
112.1200,165.27,0.9933,true
112.1360,156.54,0.9909,true
112.1520,152.77,0.9981,true
112.1680,153.28,0.9991,true
112.1840,156.78,0.9997,true
112.2000,159.24,0.9999,true
112.2160,159.51,0.9999,true
112.2320,159.16,0.9998,true
112.2480,156.58,0.9973,true
112.2640,152.09,0.9948,true
112.2800,148.42,0.9931,true
112.2960,145.68,0.9939,true
112.3120,145.14,0.9956,true
112.3280,151.25,0.9959,true
112.3440,155.74,0.9990,true
112.3600,158.57,0.9998,true
112.3760,158.55,0.9996,true
112.3920,154.12,0.9980,true
112.4080,147.51,0.9984,true
112.4240,145.52,0.9994,true
112.4400,144.74,0.9997,true
112.4560,144.98,0.9998,true
112.4720,146.74,0.9999,true
112.4880,147.35,1.0000,true
112.5040,147.38,1.0000,true
112.5200,147.38,1.0000,true
112.5360,147.37,1.0000,true
112.5520,147.37,1.0000,true
112.5680,147.36,1.0000,true
112.5840,147.37,1.0000,true
112.6000,147.37,1.0000,true
112.6160,147.37,1.0000,true
112.6320,147.38,1.0000,true
112.6480,147.38,1.0000,true
112.6640,147.37,1.0000,true
112.6800,147.37,1.0000,true
112.6960,147.37,1.0000,true
112.7120,147.36,1.0000,true
112.7280,147.37,1.0000,true
112.7440,147.37,1.0000,true
112.7600,147.38,1.0000,true
112.7760,147.37,1.0000,true
112.7920,147.37,1.0000,true
112.8080,147.37,1.0000,true
112.8240,147.37,1.0000,true
112.8400,147.35,1.0000,true
112.8560,147.25,1.0000,true
112.8720,147.25,1.0000,true
112.8880,147.36,1.0000,true
112.9040,147.37,1.0000,true
112.9200,147.37,1.0000,true
112.9360,147.37,1.0000,true
112.9520,147.36,1.0000,true
112.9680,147.28,1.0000,true
112.9840,147.19,1.0000,true
113.0000,147.16,1.0000,true
113.0160,147.01,1.0000,true
113.0320,146.60,1.0000,true
113.0480,146.57,1.0000,true
113.0640,147.12,1.0000,true
113.0800,147.35,1.0000,true
113.0960,147.38,1.0000,true
113.1120,147.43,1.0000,true
113.1280,148.86,1.0000,true
113.1440,150.08,1.0000,true
113.1600,150.06,1.0000,true
113.1760,148.73,1.0000,true
113.1920,147.41,1.0000,true
113.2080,147.37,1.0000,true
113.2240,147.35,1.0000,true
113.2400,147.27,0.9999,true
113.2560,147.28,1.0000,true
113.2720,147.37,1.0000,true
113.2880,147.39,1.0000,true
113.3040,147.54,1.0000,true
113.3200,148.05,1.0000,true
113.3360,147.48,1.0000,true
113.3520,147.38,1.0000,true
113.3680,147.37,1.0000,true
113.3840,147.37,1.0000,true
113.4000,147.37,1.0000,true
113.4160,147.37,1.0000,true
113.4320,147.37,1.0000,true
113.4480,147.37,1.0000,true
113.4640,147.37,1.0000,true
113.4800,147.38,1.0000,true
113.4960,147.38,1.0000,true
113.5120,147.38,1.0000,true
113.5280,147.38,1.0000,true
113.5440,147.38,1.0000,true
113.5600,147.38,1.0000,true
113.5760,147.37,1.0000,true
113.5920,147.37,1.0000,true
113.6080,147.37,1.0000,true
113.6240,147.37,1.0000,true
113.6400,147.38,1.0000,true
113.6560,147.38,1.0000,true
113.6720,147.37,1.0000,true
113.6880,147.37,1.0000,true
113.7040,147.37,1.0000,true
113.7200,147.37,1.0000,true
113.7360,147.37,1.0000,true
113.7520,147.38,1.0000,true
113.7680,147.38,1.0000,true
113.7840,147.41,1.0000,true
113.8000,147.39,1.0000,true
113.8160,147.38,1.0000,true
113.8320,147.37,1.0000,true
113.8480,147.37,1.0000,true
113.8640,147.32,0.9999,true
113.8800,147.32,0.9999,true
113.8960,147.36,1.0000,true
113.9120,147.37,1.0000,true
113.9280,147.39,1.0000,true
113.9440,148.36,1.0000,true
113.9600,150.01,1.0000,true
113.9760,149.94,1.0000,true
113.9920,147.78,1.0000,true
114.0080,147.37,1.0000,true
114.0240,147.21,0.9999,true
114.0400,145.09,0.9999,true
114.0560,144.65,0.9999,true
114.0720,144.71,0.9999,true
114.0880,145.48,0.9999,true
114.1040,147.28,1.0000,true
114.1200,147.38,1.0000,true
114.1360,147.38,1.0000,true
114.1520,147.39,1.0000,true
114.1680,147.38,1.0000,true
114.1840,147.37,1.0000,true
114.2000,147.37,1.0000,true
114.2160,147.37,1.0000,true
114.2320,147.37,1.0000,true
114.2480,147.37,1.0000,true
114.2640,147.37,1.0000,true
114.2800,147.37,1.0000,true
114.2960,147.37,1.0000,true
114.3120,147.37,1.0000,true
114.3280,147.37,1.0000,true
114.3440,147.37,1.0000,true
114.3600,147.37,1.0000,true
114.3760,147.37,1.0000,true
114.3920,147.37,1.0000,true
114.4080,147.37,1.0000,true
114.4240,147.37,1.0000,true
114.4400,147.37,1.0000,true
114.4560,147.37,1.0000,true
114.4720,147.36,1.0000,true
114.4880,146.94,1.0000,true
114.5040,145.99,1.0000,true
114.5200,146.44,1.0000,true
114.5360,147.20,1.0000,true
114.5520,147.36,1.0000,true
114.5680,147.38,1.0000,true
114.5840,147.38,1.0000,true
114.6000,147.38,1.0000,true
114.6160,147.37,1.0000,true
114.6320,147.37,1.0000,true
114.6480,147.37,1.0000,true
114.6640,147.37,1.0000,true
114.6800,147.36,1.0000,true
114.6960,147.37,1.0000,true
114.7120,147.37,1.0000,true
114.7280,147.37,1.0000,true
114.7440,147.37,0.9999,true
114.7600,147.37,0.9999,true
114.7760,147.37,0.9998,true
114.7920,147.37,0.9998,true
114.8080,147.37,0.9998,true
114.8240,147.38,0.9998,true
114.8400,147.38,0.9999,true
114.8560,147.38,1.0000,true
114.8720,147.38,1.0000,true
114.8880,147.37,0.9999,true
114.9040,147.05,0.9998,true
114.9200,145.23,0.9999,true
114.9360,144.95,0.9999,true
114.9520,146.26,0.9999,true
114.9680,147.33,1.0000,true
114.9840,147.39,1.0000,true
115.0000,147.70,1.0000,true
115.0160,149.06,1.0000,true
115.0320,149.40,1.0000,true
115.0480,148.16,1.0000,true
115.0640,147.40,1.0000,true
115.0800,147.37,1.0000,true
115.0960,147.33,1.0000,true
115.1120,146.29,1.0000,true
115.1280,145.34,1.0000,true
115.1440,146.09,1.0000,true
115.1600,147.30,1.0000,true
115.1760,147.37,1.0000,true
115.1920,147.38,1.0000,true
115.2080,147.42,1.0000,true
115.2240,147.47,1.0000,true
115.2400,147.45,1.0000,true
115.2560,147.41,1.0000,true
115.2720,147.38,1.0000,true
115.2880,147.35,1.0000,true
115.3040,146.95,1.0000,true
115.3200,146.08,0.9999,true
115.3360,146.52,0.9999,true
115.3520,147.32,1.0000,true
115.3680,147.37,1.0000,true
115.3840,147.38,1.0000,true
115.4000,147.38,1.0000,true
115.4160,147.37,1.0000,true
115.4320,147.37,0.9999,true
115.4480,147.37,0.9999,true
115.4640,147.37,0.9999,true
115.4800,147.37,0.9999,true
115.4960,147.37,0.9999,true
115.5120,147.37,0.9999,true
115.5280,147.38,1.0000,true
115.5440,147.38,1.0000,true
115.5600,147.38,1.0000,true
115.5760,147.37,0.9999,true
115.5920,147.36,0.9998,true
115.6080,147.23,0.9999,true
115.6240,146.91,0.9999,true
115.6400,147.24,0.9999,true
115.6560,147.39,0.9999,true
115.6720,147.67,0.9999,true
115.6880,149.44,1.0000,true
115.7040,150.05,1.0000,true
115.7200,149.94,1.0000,true
115.7360,148.73,1.0000,true
115.7520,147.46,0.9999,true
115.7680,147.38,1.0000,true
115.7840,147.37,1.0000,true
115.8000,147.35,1.0000,true
115.8160,147.13,1.0000,true
115.8320,146.37,1.0000,true
115.8480,146.67,0.9999,true
115.8640,147.35,1.0000,true
115.8800,147.40,1.0000,true
115.8960,147.45,1.0000,true
115.9120,147.40,1.0000,true
115.9280,147.37,1.0000,true
115.9440,147.27,1.0000,true
115.9600,146.04,1.0000,true
115.9760,144.91,1.0000,true
115.9920,144.66,0.9999,true
116.0080,144.61,0.9998,true
116.0240,144.68,0.9995,true
116.0400,146.09,0.9982,true
116.0560,147.36,0.9980,true
116.0720,147.65,0.9974,true
116.0880,148.47,0.9976,true
116.1040,148.25,0.9975,true
116.1200,147.68,0.9984,true
116.1360,147.41,0.9988,true
116.1520,147.35,0.9979,true
116.1680,146.64,0.9960,true
116.1840,144.73,0.9986,true
116.2000,144.61,0.9988,true
116.2160,144.66,0.9984,true
116.2320,145.09,0.9960,true
116.2480,145.50,0.9864,true
116.2640,144.66,0.9804,true
116.2800,143.09,0.9579,false
116.2960,144.36,0.9079,false
116.3120,150.92,0.9306,false
116.3280,154.61,0.9901,true
116.3440,154.52,0.9991,true
116.3600,153.56,0.9999,true
116.3760,153.23,1.0000,true
116.3920,153.24,1.0000,true
116.4080,153.54,1.0000,true
116.4240,154.08,1.0000,true
116.4400,154.97,1.0000,true
116.4560,155.63,1.0000,true
116.4720,155.53,1.0000,true
116.4880,154.68,1.0000,true
116.5040,154.15,0.9999,true
116.5200,155.41,0.9996,true
116.5360,158.59,0.9982,true
116.5520,163.12,0.9875,true
116.5680,167.37,0.9516,false
116.5840,166.25,0.8576,false
116.6000,162.08,0.9138,false
116.6160,157.51,0.9935,true
116.6320,156.03,0.9989,true
116.6480,155.92,0.9997,true
116.6640,155.90,0.9999,true
116.6800,155.92,1.0000,true
116.6960,155.94,1.0000,true
116.7120,156.00,1.0000,true
116.7280,156.05,1.0000,true
116.7440,156.05,1.0000,true
116.7600,156.00,1.0000,true
116.7760,155.79,1.0000,true
116.7920,155.78,0.9999,true
116.8080,156.35,1.0000,true
116.8240,158.80,1.0000,true
116.8400,159.19,1.0000,true
116.8560,158.24,0.9997,true
116.8720,152.50,0.9991,true
116.8880,147.92,0.9993,true
116.9040,147.21,0.9998,true
116.9200,147.21,0.9999,true
116.9360,147.35,1.0000,true
116.9520,147.37,1.0000,true
116.9680,147.37,1.0000,true
116.9840,147.38,1.0000,true
117.0000,147.37,1.0000,true
117.0160,147.37,1.0000,true
117.0320,147.37,1.0000,true
117.0480,147.38,1.0000,true
117.0640,147.38,1.0000,true
117.0800,147.38,1.0000,true
117.0960,147.37,1.0000,true
117.1120,147.37,1.0000,true
117.1280,147.37,1.0000,true
117.1440,147.38,1.0000,true
117.1600,147.38,1.0000,true
117.1760,147.38,1.0000,true
117.1920,147.41,1.0000,true
117.2080,147.44,1.0000,true
117.2240,147.44,1.0000,true
117.2400,147.39,1.0000,true
117.2560,147.36,1.0000,true
117.2720,147.12,0.9999,true
117.2880,145.60,0.9998,true
117.3040,145.10,0.9988,true
117.3200,145.94,0.9937,true
117.3360,148.27,0.9867,true
117.3520,152.30,0.9877,true
117.3680,155.43,0.9963,true
117.3840,155.92,0.9992,true
117.4000,155.97,0.9996,true
117.4160,155.96,0.9996,true
117.4320,155.90,0.9994,true
117.4480,155.28,0.9983,true
117.4640,152.25,0.9950,true
117.4800,148.18,0.9956,true
117.4960,147.38,0.9993,true
117.5120,147.36,0.9999,true
117.5280,147.36,0.9999,true
117.5440,147.37,0.9999,true
117.5600,147.37,0.9998,true
117.5760,147.38,0.9994,true
117.5920,147.44,0.9970,true
117.6080,147.47,0.9895,true
117.6240,147.38,0.9845,true
117.6400,147.37,0.9877,true
117.6560,147.37,0.9924,true
117.6720,147.37,0.9975,true
117.6880,147.37,0.9994,true
117.7040,147.37,0.9998,true
117.7200,147.37,0.9998,true
117.7360,147.37,0.9998,true
117.7520,147.37,0.9999,true
117.7680,147.37,0.9999,true
117.7840,147.37,0.9999,true
117.8000,147.37,0.9998,true
117.8160,147.37,0.9998,true
117.8320,147.37,0.9999,true
117.8480,147.37,0.9998,true
117.8640,147.37,0.9997,true
117.8800,147.37,0.9998,true
117.8960,147.37,0.9999,true
117.9120,147.37,0.9999,true
117.9280,147.37,0.9998,true
117.9440,147.37,0.9997,true
117.9600,147.37,0.9998,true
117.9760,147.37,0.9998,true
117.9920,147.37,0.9998,true
118.0080,147.37,0.9998,true
118.0240,147.37,0.9997,true
118.0400,147.37,0.9998,true
118.0560,147.37,0.9998,true
118.0720,147.37,0.9996,true
118.0880,147.37,0.9992,true
118.1040,147.37,0.9991,true
118.1200,147.37,0.9991,true
118.1360,147.37,0.9982,true
118.1520,147.37,0.9971,true
118.1680,147.36,0.9955,true
118.1840,147.34,0.9893,true
118.2000,147.24,0.9749,false
118.2160,146.28,0.8885,false
118.2320,140.53,0.8804,false
118.2480,134.93,0.9787,false
118.2640,130.78,0.9869,true
118.2800,127.02,0.9954,true
118.2960,125.16,0.9978,true
118.3120,125.16,0.9989,true
118.3280,124.21,0.9995,true
118.3440,122.31,0.9996,true
118.3600,119.74,0.9993,true
118.3760,114.41,0.9987,true
118.3920,111.02,0.9989,true
118.4080,108.97,0.9994,true
118.4240,108.71,0.9997,true
118.4400,110.40,0.9996,true
118.4560,113.40,0.9999,true
118.4720,115.38,0.9999,true
118.4880,117.29,0.9999,true
118.5040,118.49,1.0000,true
118.5200,118.84,1.0000,true
118.5360,117.23,0.9999,true
118.5520,115.33,0.9999,true
118.5680,114.42,0.9998,true
118.5840,112.51,0.9995,true
118.6000,110.89,0.9992,true
118.6160,111.09,0.9992,true
118.6320,113.13,0.9995,true
118.6480,116.75,0.9978,true
118.6640,122.31,0.9894,true
118.6800,130.31,0.9725,false
118.6960,136.72,0.9633,false
118.7120,144.93,0.8386,false
118.7280,156.58,0.7377,false
118.7440,158.97,0.8579,false
118.7600,158.76,0.9799,false
118.7760,157.29,0.9938,true
118.7920,153.27,0.9966,true
118.8080,149.74,0.9988,true
118.8240,147.39,0.9987,true
118.8400,146.89,0.9985,true
118.8560,146.36,0.9992,true
118.8720,147.09,0.9996,true
118.8880,147.35,0.9998,true
118.9040,147.39,0.9999,true
118.9200,147.70,0.9997,true
118.9360,150.69,0.9995,true
118.9520,153.99,0.9996,true
118.9680,158.43,0.9999,true
118.9840,159.09,1.0000,true
119.0000,159.07,1.0000,true
119.0160,157.61,0.9995,true
119.0320,153.04,0.9984,true
119.0480,148.21,0.9967,true
119.0640,144.40,0.9984,true
119.0800,142.83,0.9995,true
119.0960,143.06,0.9997,true
119.1120,144.59,0.9999,true
119.1280,146.28,0.9996,true
119.1440,150.36,0.9997,true
119.1600,154.20,0.9993,true
119.1760,159.72,0.9991,true
119.1920,163.09,0.9975,true
119.2080,168.03,0.9965,true
119.2240,170.83,0.9992,true
119.2400,171.33,0.9993,true
119.2560,169.45,0.9986,true
119.2720,165.50,0.9978,true
119.2880,161.32,0.9993,true
119.3040,158.09,0.9992,true
119.3200,155.14,0.9991,true
119.3360,153.24,0.9998,true
119.3520,153.11,0.9999,true
119.3680,153.11,0.9999,true
119.3840,153.04,0.9999,true
119.4000,152.66,0.9999,true
119.4160,150.68,1.0000,true
119.4320,150.23,1.0000,true
119.4480,150.20,1.0000,true
119.4640,150.04,1.0000,true
119.4800,147.87,1.0000,true
119.4960,147.38,1.0000,true
119.5120,147.37,1.0000,true
119.5280,147.37,1.0000,true
119.5440,147.37,1.0000,true
119.5600,147.37,1.0000,true
119.5760,147.37,1.0000,true
119.5920,147.37,1.0000,true
119.6080,147.37,1.0000,true
119.6240,147.37,1.0000,true
119.6400,147.37,1.0000,true
119.6560,147.37,0.9999,true
119.6720,147.37,0.9999,true
119.6880,147.30,0.9999,true
119.7040,146.10,0.9999,true
119.7200,144.76,0.9998,true
119.7360,144.50,0.9992,true
119.7520,145.31,0.9986,true
119.7680,146.72,0.9993,true
119.7840,147.44,0.9993,true
119.8000,151.53,0.9972,true
119.8160,158.77,0.9983,true
119.8320,161.71,0.9997,true
119.8480,161.85,0.9999,true
119.8640,160.52,0.9999,true
119.8800,158.72,0.9999,true
119.8960,156.58,0.9998,true
119.9120,155.62,0.9998,true
119.9280,153.86,0.9996,true
119.9440,153.56,0.9995,true
119.9600,154.44,0.9997,true
119.9760,156.60,0.9998,true
119.9920,159.02,0.9995,true
120.0080,162.01,0.9989,true
120.0240,164.59,0.9977,true
120.0400,168.26,0.9976,true
120.0560,170.44,0.9987,true
120.0720,169.35,0.9984,true
120.0880,165.63,0.9985,true
120.1040,161.39,0.9990,true
120.1200,157.82,0.9990,true
120.1360,155.94,0.9993,true
120.1520,154.95,0.9991,true
120.1680,154.38,0.9995,true
120.1840,154.16,0.9997,true
120.2000,153.58,0.9997,true
120.2160,153.09,0.9999,true
120.2320,152.52,0.9999,true
120.2480,150.48,1.0000,true
120.2640,150.19,1.0000,true
120.2800,149.84,1.0000,true
120.2960,148.01,0.9999,true
120.3120,147.40,1.0000,true
120.3280,147.37,1.0000,true
120.3440,147.37,1.0000,true
120.3600,147.34,1.0000,true
120.3760,147.33,1.0000,true
120.3920,147.36,1.0000,true
120.4080,147.37,1.0000,true
120.4240,147.37,1.0000,true
120.4400,147.37,1.0000,true
120.4560,147.37,1.0000,true
120.4720,147.37,1.0000,true
120.4880,147.37,1.0000,true
120.5040,147.37,0.9999,true
120.5200,147.29,0.9999,true
120.5360,146.14,0.9993,true
120.5520,144.61,0.9975,true
120.5680,143.22,0.9956,true
120.5840,143.17,0.9964,true
120.6000,144.59,0.9982,true
120.6160,146.90,0.9979,true
120.6320,150.15,0.9975,true
120.6480,155.03,0.9953,true
120.6640,158.74,0.9953,true
120.6800,161.47,0.9964,true
120.6960,161.74,0.9967,true
120.7120,159.81,0.9970,true
120.7280,157.44,0.9976,true
120.7440,153.07,0.9964,true
120.7600,149.37,0.9928,true
120.7760,147.50,0.9907,true
120.7920,147.61,0.9968,true
120.8080,150.24,0.9988,true
120.8240,154.42,0.9995,true
120.8400,160.68,0.9990,true
120.8560,166.47,0.9984,true
120.8720,169.96,0.9993,true
120.8880,171.69,0.9999,true
120.9040,173.18,0.9990,true
120.9200,174.91,0.9985,true
120.9360,175.06,0.9983,true
120.9520,176.67,0.9984,true
120.9680,178.49,0.9994,true
120.9840,181.47,0.9994,true
121.0000,184.93,0.9993,true
121.0160,188.37,0.9996,true
121.0320,188.92,0.9998,true
121.0480,189.09,0.9997,true
121.0640,189.40,0.9996,true
121.0800,190.75,0.9994,true
121.0960,192.21,0.9997,true
121.1120,192.55,0.9997,true
121.1280,193.27,0.9989,true
121.1440,196.00,0.9975,true
121.1600,196.25,0.9989,true
121.1760,196.26,0.9991,true
121.1920,196.25,0.9989,true
121.2080,196.24,0.9984,true
121.2240,196.24,0.9983,true
121.2400,196.24,0.9990,true
121.2560,196.24,0.9993,true
121.2720,196.24,0.9989,true
121.2880,196.24,0.9980,true
121.3040,196.24,0.9982,true
121.3200,196.24,0.9987,true
121.3360,196.24,0.9991,true
121.3520,196.24,0.9994,true
121.3680,196.24,0.9996,true
121.3840,196.24,0.9996,true
121.4000,196.24,0.9995,true
121.4160,196.25,0.9996,true
121.4320,196.28,0.9997,true
121.4480,196.30,0.9997,true
121.4640,196.27,0.9996,true
121.4800,196.25,0.9994,true
121.4960,196.24,0.9992,true
121.5120,196.24,0.9994,true
121.5280,196.23,0.9994,true
121.5440,196.22,0.9992,true
121.5600,196.23,0.9987,true
121.5760,196.22,0.9984,true
121.5920,196.23,0.9982,true
121.6080,196.24,0.9981,true
121.6240,196.24,0.9988,true
121.6400,196.25,0.9994,true
121.6560,196.25,0.9995,true
121.6720,196.25,0.9994,true
121.6880,196.25,0.9990,true
121.7040,196.25,0.9985,true
121.7200,196.25,0.9985,true
121.7360,196.23,0.9991,true
121.7520,196.02,0.9985,true
121.7680,194.35,0.9977,true
121.7840,193.93,0.9977,true
121.8000,195.12,0.9968,true
121.8160,196.11,0.9967,true
121.8320,196.24,0.9974,true
121.8480,196.25,0.9972,true
121.8640,196.25,0.9977,true
121.8800,196.25,0.9983,true
121.8960,196.25,0.9979,true
121.9120,196.24,0.9983,true
121.9280,196.24,0.9987,true
121.9440,196.22,0.9981,true
121.9600,196.15,0.9973,true
121.9760,196.19,0.9975,true
121.9920,196.23,0.9986,true
122.0080,196.24,0.9990,true
122.0240,196.24,0.9993,true
122.0400,196.24,0.9994,true
122.0560,196.24,0.9994,true
122.0720,196.24,0.9992,true
122.0880,196.24,0.9992,true
122.1040,196.24,0.9991,true
122.1200,196.23,0.9992,true
122.1360,196.19,0.9992,true
122.1520,196.18,0.9991,true
122.1680,196.19,0.9991,true
122.1840,196.15,0.9988,true
122.2000,196.11,0.9988,true
122.2160,196.18,0.9989,true
122.2320,196.23,0.9989,true
122.2480,196.24,0.9989,true
122.2640,196.24,0.9987,true
122.2800,196.25,0.9990,true
122.2960,196.24,0.9993,true
122.3120,196.24,0.9994,true
122.3280,196.24,0.9995,true
122.3440,196.23,0.9997,true
122.3600,196.22,0.9997,true
122.3760,196.21,0.9997,true
122.3920,196.23,0.9997,true
122.4080,196.24,0.9997,true
122.4240,196.24,0.9998,true
122.4400,196.24,0.9999,true
122.4560,196.24,1.0000,true
122.4720,196.24,1.0000,true
122.4880,196.24,1.0000,true
122.5040,196.24,1.0000,true
122.5200,196.24,1.0000,true
122.5360,196.24,1.0000,true
122.5520,196.24,0.9999,true
122.5680,196.20,0.9998,true
122.5840,196.07,0.9993,true
122.6000,196.12,0.9988,true
122.6160,196.21,0.9989,true
122.6320,196.25,0.9994,true
122.6480,196.30,0.9996,true
122.6640,196.72,0.9995,true
122.6800,197.34,0.9996,true
122.6960,197.13,0.9997,true
122.7120,196.62,0.9998,true
122.7280,196.32,0.9997,true
122.7440,196.26,0.9995,true
122.7600,196.22,0.9993,true
122.7760,196.21,0.9991,true
122.7920,196.26,0.9995,true
122.8080,196.30,0.9995,true
122.8240,196.43,0.9994,true
122.8400,196.49,0.9996,true
122.8560,196.31,0.9997,true
122.8720,196.26,0.9997,true
122.8880,196.25,0.9996,true
122.9040,196.24,0.9994,true
122.9200,196.22,0.9990,true
122.9360,196.16,0.9985,true
122.9520,196.15,0.9977,true
122.9680,196.22,0.9973,true
122.9840,196.25,0.9984,true
123.0000,196.29,0.9992,true
123.0160,196.43,0.9991,true
123.0320,196.41,0.9991,true
123.0480,196.26,0.9991,true
123.0640,195.92,0.9985,true
123.0800,194.63,0.9981,true
123.0960,195.50,0.9983,true
123.1120,196.09,0.9991,true
123.1280,196.05,0.9990,true
123.1440,195.50,0.9985,true
123.1600,195.57,0.9984,true
123.1760,196.16,0.9991,true
123.1920,196.24,0.9994,true
123.2080,196.25,0.9993,true
123.2240,196.27,0.9991,true
123.2400,196.32,0.9990,true
123.2560,196.29,0.9992,true
123.2720,196.25,0.9994,true
123.2880,196.24,0.9995,true
123.3040,196.21,0.9994,true
123.3200,196.13,0.9989,true
123.3360,196.07,0.9979,true
123.3520,196.04,0.9971,true
123.3680,196.03,0.9965,true
123.3840,196.13,0.9964,true
123.4000,196.23,0.9978,true
123.4160,196.25,0.9978,true
123.4320,196.26,0.9950,true
123.4480,196.25,0.9941,true
123.4640,196.24,0.9951,true
123.4800,196.23,0.9957,true
123.4960,196.22,0.9963,true
123.5120,196.18,0.9962,true
123.5280,196.08,0.9933,true
123.5440,196.02,0.9862,true
123.5600,196.17,0.9879,true
123.5760,196.22,0.9948,true
123.5920,196.24,0.9970,true
123.6080,196.24,0.9982,true
123.6240,196.24,0.9988,true
123.6400,196.24,0.9987,true
123.6560,196.24,0.9983,true
123.6720,196.24,0.9967,true
123.6880,196.24,0.9952,true
123.7040,196.24,0.9954,true
123.7200,196.24,0.9961,true
123.7360,196.24,0.9939,true
123.7520,196.24,0.9923,true
123.7680,196.22,0.9935,true
123.7840,196.21,0.9951,true
123.8000,196.23,0.9966,true
123.8160,196.24,0.9984,true
123.8320,196.24,0.9992,true
123.8480,196.24,0.9996,true
123.8640,196.24,0.9992,true
123.8800,196.24,0.9980,true
123.8960,196.24,0.9965,true
123.9120,196.24,0.9967,true
123.9280,196.24,0.9972,true
123.9440,196.24,0.9982,true
123.9600,196.24,0.9988,true
123.9760,196.24,0.9980,true
123.9920,196.24,0.9967,true
124.0080,196.24,0.9968,true
124.0240,196.24,0.9956,true
124.0400,196.24,0.9911,true
124.0560,196.24,0.9836,true
124.0720,196.24,0.9885,true
124.0880,196.24,0.9930,true
124.1040,196.24,0.9945,true
124.1200,196.24,0.9961,true
124.1360,196.24,0.9973,true
124.1520,196.24,0.9963,true
124.1680,196.22,0.9890,true
124.1840,195.98,0.9780,false
124.2000,195.35,0.9865,true
124.2160,195.48,0.9899,true
124.2320,196.02,0.9925,true
124.2480,196.21,0.9952,true
124.2640,196.24,0.9966,true
124.2800,196.24,0.9973,true
124.2960,196.24,0.9980,true
124.3120,196.24,0.9986,true
124.3280,196.24,0.9983,true
124.3440,196.24,0.9981,true
124.3600,196.25,0.9978,true
124.3760,196.24,0.9976,true
124.3920,196.21,0.9973,true
124.4080,195.94,0.9953,true
124.4240,195.70,0.9916,true
124.4400,196.00,0.9921,true
124.4560,196.19,0.9935,true
124.4720,196.27,0.9915,true
124.4880,196.37,0.9853,true
124.5040,196.76,0.9878,true
124.5200,196.86,0.9956,true
124.5360,196.47,0.9970,true
124.5520,196.31,0.9974,true
124.5680,196.26,0.9981,true
124.5840,196.25,0.9987,true
124.6000,196.24,0.9991,true
124.6160,196.24,0.9991,true
124.6320,196.24,0.9991,true
124.6480,196.25,0.9990,true
124.6640,196.27,0.9990,true
124.6800,196.28,0.9995,true
124.6960,196.29,0.9996,true
124.7120,196.27,0.9996,true
124.7280,196.26,0.9996,true
124.7440,196.29,0.9996,true
124.7600,196.39,0.9998,true
124.7760,196.40,0.9999,true
124.7920,196.29,0.9999,true
124.8080,196.25,0.9997,true
124.8240,196.18,0.9993,true
124.8400,195.88,0.9990,true
124.8560,195.44,0.9989,true
124.8720,195.69,0.9987,true
124.8880,196.22,0.9981,true
124.9040,196.45,0.9984,true
124.9200,197.36,0.9989,true
124.9360,198.67,0.9993,true
124.9520,197.82,0.9981,true
124.9680,196.38,0.9954,true
124.9840,196.19,0.9925,true
125.0000,195.60,0.9942,true
125.0160,193.75,0.9982,true
125.0320,193.26,0.9986,true
125.0480,193.92,0.9976,true
125.0640,195.30,0.9961,true
125.0800,196.17,0.9950,true
125.0960,196.32,0.9952,true
125.1120,196.48,0.9969,true
125.1280,196.88,0.9985,true
125.1440,196.69,0.9990,true
125.1600,196.30,0.9990,true
125.1760,196.24,0.9987,true
125.1920,196.14,0.9983,true
125.2080,195.59,0.9983,true
125.2240,194.69,0.9984,true
125.2400,194.77,0.9982,true
125.2560,195.42,0.9973,true
125.2720,195.86,0.9964,true
125.2880,196.11,0.9970,true
125.3040,196.23,0.9976,true
125.3200,196.27,0.9982,true
125.3360,196.29,0.9986,true
125.3520,196.24,0.9987,true
125.3680,196.23,0.9990,true
125.3840,196.23,0.9992,true
125.4000,196.22,0.9995,true
125.4160,196.22,0.9996,true
125.4320,196.22,0.9995,true
125.4480,196.23,0.9994,true
125.4640,196.28,0.9988,true
125.4800,196.32,0.9968,true
125.4960,196.30,0.9953,true
125.5120,196.26,0.9951,true
125.5280,196.23,0.9965,true
125.5440,196.23,0.9985,true
125.5600,196.23,0.9990,true
125.5760,196.24,0.9986,true
125.5920,196.24,0.9979,true
125.6080,196.24,0.9958,true
125.6240,196.24,0.9948,true
125.6400,196.24,0.9955,true
125.6560,196.24,0.9949,true
125.6720,196.24,0.9931,true
125.6880,196.24,0.9928,true
125.7040,196.24,0.9941,true
125.7200,196.24,0.9935,true
125.7360,196.24,0.9896,true
125.7520,196.24,0.9884,true
125.7680,196.24,0.9911,true
125.7840,196.24,0.9916,true
125.8000,196.24,0.9941,true
125.8160,196.24,0.9967,true
125.8320,196.24,0.9974,true
125.8480,196.24,0.9968,true
