timestamp,pitch_hz,confidence,voiced
113.0160,175.02,0.8734,true
113.0320,174.88,0.8547,true
113.0480,174.52,0.8934,true
113.0640,173.94,0.9062,true
113.0800,168.11,0.6916,false
113.0960,157.55,0.6076,false
113.1120,155.84,0.8230,true
113.1280,155.82,0.8433,true
113.1440,155.84,0.8618,true
113.1600,155.97,0.9312,true
113.1760,156.03,0.9367,true
113.1920,156.05,0.9410,true
113.2080,156.04,0.9271,true
113.2240,156.03,0.9255,true
113.2400,156.04,0.9183,true
113.2560,156.03,0.9499,true
113.2720,156.04,0.9456,true
113.2880,156.05,0.9302,true
113.3040,156.05,0.9057,true
113.3200,156.05,0.8904,true
113.3360,156.04,0.8737,true
113.3520,156.03,0.8765,true
113.3680,155.98,0.9003,true
113.3840,155.56,0.9148,true
113.4000,151.40,0.8233,true
113.4160,148.15,0.8348,true
113.4320,147.50,0.9000,true
113.4480,147.40,0.9508,true
113.4640,147.39,0.9814,true
113.4800,147.39,0.9874,true
113.4960,147.38,0.9909,true
113.5120,147.38,0.9884,true
113.5280,147.38,0.9868,true
113.5440,147.38,0.9907,true
113.5600,147.37,0.9921,true
113.5760,147.38,0.9956,true
113.5920,147.38,0.9961,true
113.6080,147.38,0.9940,true
113.6240,147.38,0.9870,true
113.6400,147.39,0.9845,true
113.6560,147.41,0.9906,true
113.6720,147.54,0.9891,true
113.6880,148.03,0.9842,true
113.7040,149.99,0.9739,true
113.7200,154.48,0.9727,true
113.7360,155.78,0.9799,true
113.7520,155.92,0.9811,true
113.7680,155.96,0.9832,true
113.7840,155.99,0.9859,true
113.8000,155.99,0.9861,true
113.8160,155.96,0.9855,true
113.8320,155.96,0.9827,true
113.8480,155.95,0.9795,true
113.8640,155.95,0.9712,true
113.8800,155.88,0.9383,true
113.8960,155.75,0.9023,true
113.9120,155.61,0.8442,true
113.9280,155.61,0.7814,false
113.9440,155.56,0.7356,false
113.9600,155.47,0.6673,false
113.9760,155.53,0.6764,false
113.9920,155.60,0.6509,false
114.0080,155.69,0.6754,false
114.0240,155.73,0.7229,false
114.0400,155.81,0.7797,false
114.0560,155.80,0.7856,false
114.0720,155.67,0.7411,false
114.0880,155.67,0.7402,false
114.1040,155.65,0.7943,false
114.1200,155.63,0.8129,true
114.1360,155.60,0.7717,false
114.1520,155.75,0.7625,false
114.1680,155.90,0.8015,true
114.1840,155.89,0.7697,false
114.2000,155.74,0.6039,false
114.2160,78.41,0.4781,false
114.2320,78.42,0.5239,false
114.2480,78.42,0.5282,false
114.2640,78.42,0.4849,false
114.2800,78.40,0.4531,false
114.2960,78.41,0.4259,false
114.3120,78.44,0.4247,false
114.3280,78.46,0.3955,false
114.3440,150.16,0.5677,false
114.3600,148.79,0.6327,false
114.3760,148.82,0.6950,false
114.3920,148.49,0.7077,false
114.4080,148.18,0.6634,false
114.4240,148.02,0.5844,false
114.4400,148.12,0.6099,false
114.4560,148.05,0.5829,false
114.4720,147.85,0.6070,false
114.4880,147.77,0.7613,false
114.5040,147.65,0.8111,true
114.5200,147.53,0.8180,true
114.5360,147.55,0.7803,false
114.5520,147.58,0.7325,false
114.5680,147.49,0.7363,false
114.5840,147.47,0.7301,false
114.6000,147.50,0.7166,false
114.6160,147.51,0.7419,false
114.6320,147.64,0.7266,false
114.6480,148.23,0.5825,false
114.6640,78.48,0.4494,false
114.6800,78.50,0.4530,false
114.6960,78.53,0.4356,false
114.7120,148.89,0.5582,false
114.7280,149.65,0.5974,false
114.7440,151.82,0.5299,false
114.7600,153.43,0.4668,false
114.7760,153.30,0.4023,false
114.7920,153.02,0.3425,false
114.8080,79.05,0.2109,false
114.8240,1921.94,0.2431,false
114.8400,1917.92,0.2764,false
114.8560,1930.56,0.3767,false
114.8720,1927.97,0.4563,false
114.8880,1915.31,0.3484,false
114.9040,78.93,0.2332,false
114.9200,79.25,0.2015,false
114.9360,78.94,0.2965,false
114.9520,78.66,0.3965,false
114.9680,78.52,0.4464,false
114.9840,78.47,0.4434,false
115.0000,78.45,0.3830,false
115.0160,78.49,0.3610,false
115.0320,147.35,0.4198,false
115.0480,147.20,0.4719,false
115.0640,147.47,0.5533,false
115.0800,147.58,0.7077,false
115.0960,147.55,0.7501,false
115.1120,147.52,0.7052,false
115.1280,147.56,0.7166,false
115.1440,147.62,0.7976,false
115.1600,147.42,0.7473,false
115.1760,147.10,0.6456,false
115.1920,147.02,0.5642,false
115.2080,147.16,0.6808,false
115.2240,147.26,0.7270,false
115.2400,147.20,0.5412,false
115.2560,147.17,0.5079,false
115.2720,147.28,0.5623,false
115.2880,147.31,0.4500,false
115.3040,1398.20,0.3476,false
115.3200,1401.71,0.4580,false
115.3360,1403.31,0.5104,false
115.3520,1403.48,0.5139,false
115.3680,1401.07,0.4809,false
115.3840,1389.94,0.4190,false
115.4000,1384.11,0.4030,false
115.4160,147.84,0.3913,false
115.4320,147.77,0.3996,false
115.4480,147.87,0.4480,false
115.4640,147.92,0.5958,false
115.4800,148.01,0.6008,false
115.4960,148.05,0.4289,false
115.5120,1209.88,0.4090,false
115.5280,1194.80,0.4117,false
115.5440,780.62,0.2840,false
115.5600,147.22,0.4149,false
115.5760,147.27,0.4308,false
115.5920,788.86,0.3324,false
115.6080,789.19,0.3149,false
115.6240,788.03,0.2850,false
115.6400,147.12,0.2838,false
115.6560,147.14,0.3641,false
115.6720,147.26,0.5091,false
115.6880,147.33,0.6359,false
115.7040,147.41,0.6925,false
115.7200,147.47,0.7750,false
115.7360,147.48,0.8676,true
115.7520,147.46,0.9032,true
115.7680,147.43,0.9277,true
115.7840,147.43,0.9526,true
115.8000,147.46,0.9620,true
115.8160,147.47,0.9569,true
115.8320,147.45,0.9624,true
115.8480,147.45,0.9695,true
115.8640,147.42,0.9675,true
115.8800,147.42,0.9568,true
115.8960,147.43,0.9406,true
115.9120,147.47,0.8928,true
115.9280,147.48,0.8600,true
115.9440,147.47,0.8731,true
115.9600,147.46,0.8700,true
115.9760,147.49,0.8513,true
115.9920,147.51,0.8337,true
116.0080,147.50,0.7942,false
116.0240,147.71,0.6822,false
116.0400,149.00,0.4948,false
116.0560,1179.62,0.3778,false
116.0720,1174.82,0.4492,false
116.0880,1171.67,0.4842,false
116.1040,1158.88,0.4226,false
116.1200,1145.48,0.3597,false
116.1360,1156.23,0.3376,false
116.1520,148.40,0.2957,false
116.1680,77.89,0.4623,false
116.1840,78.22,0.6772,false
116.2000,78.34,0.7461,false
116.2160,78.34,0.7583,false
116.2320,78.24,0.6461,false
116.2480,147.48,0.5353,false
116.2640,147.45,0.7207,false
116.2800,147.42,0.7967,false
116.2960,147.40,0.8263,true
116.3120,147.38,0.8811,true
116.3280,147.38,0.9237,true
116.3440,147.38,0.9446,true
116.3600,147.38,0.9518,true
116.3760,147.38,0.9618,true
116.3920,147.38,0.9762,true
116.4080,147.38,0.9868,true
116.4240,147.37,0.9793,true
116.4400,147.37,0.9631,true
116.4560,147.37,0.9748,true
116.4720,147.37,0.9869,true
116.4880,147.37,0.9909,true
116.5040,147.37,0.9942,true
116.5200,147.37,0.9962,true
116.5360,147.37,0.9964,true
116.5520,147.37,0.9962,true
116.5680,147.37,0.9955,true
116.5840,147.37,0.9956,true
116.6000,147.37,0.9949,true
116.6160,147.37,0.9945,true
116.6320,147.37,0.9951,true
116.6480,147.37,0.9954,true
116.6640,147.37,0.9943,true
116.6800,147.37,0.9925,true
116.6960,147.37,0.9936,true
116.7120,147.37,0.9951,true
116.7280,147.37,0.9960,true
116.7440,147.37,0.9963,true
116.7600,147.37,0.9961,true
116.7760,147.37,0.9925,true
116.7920,147.37,0.9911,true
116.8080,147.37,0.9917,true
116.8240,147.36,0.9854,true
116.8400,147.35,0.9793,true
116.8560,147.35,0.9699,true
116.8720,147.35,0.9592,true
116.8880,147.35,0.9684,true
116.9040,147.36,0.9689,true
116.9200,147.38,0.9316,true
116.9360,147.49,0.8597,true
116.9520,148.04,0.7335,false
116.9680,150.05,0.5953,false
116.9840,78.35,0.4003,false
117.0000,152.93,0.6182,false
117.0160,153.91,0.6940,false
117.0320,154.84,0.7779,false
117.0480,155.65,0.8808,true
117.0640,155.94,0.9296,true
117.0800,156.00,0.9528,true
117.0960,156.02,0.9695,true
117.1120,156.02,0.9746,true
117.1280,156.02,0.9778,true
117.1440,156.03,0.9772,true
117.1600,156.02,0.9804,true
117.1760,156.01,0.9896,true
117.1920,156.05,0.9940,true
117.2080,156.27,0.9900,true
117.2240,158.88,0.9623,true
117.2400,167.36,0.9532,true
117.2560,173.04,0.9670,true
117.2720,174.50,0.9747,true
117.2880,174.84,0.9776,true
117.3040,174.79,0.9744,true
117.3200,174.24,0.9731,true
117.3360,170.76,0.9651,true
117.3520,158.06,0.9680,true
117.3680,156.23,0.9875,true
117.3840,156.10,0.9911,true
117.4000,156.06,0.9898,true
117.4160,156.04,0.9875,true
117.4320,156.03,0.9929,true
117.4480,156.03,0.9947,true
117.4640,156.03,0.9956,true
117.4800,156.04,0.9973,true
117.4960,156.04,0.9966,true
117.5120,156.04,0.9932,true
117.5280,156.03,0.9900,true
117.5440,156.03,0.9856,true
117.5600,155.99,0.9652,true
117.5760,155.98,0.9535,true
117.5920,156.01,0.9594,true
117.6080,156.03,0.9645,true
117.6240,156.04,0.9725,true
117.6400,156.02,0.9744,true
117.6560,155.97,0.9711,true
117.6720,155.77,0.9586,true
117.6880,153.72,0.9383,true
117.7040,148.14,0.9510,true
117.7200,147.27,0.9684,true
117.7360,147.31,0.9818,true
117.7520,147.34,0.9918,true
117.7680,147.35,0.9948,true
117.7840,147.34,0.9919,true
117.8000,147.34,0.9860,true
117.8160,147.35,0.9865,true
117.8320,147.36,0.9900,true
117.8480,147.37,0.9884,true
117.8640,147.37,0.9867,true
117.8800,147.37,0.9863,true
117.8960,147.37,0.9861,true
117.9120,147.37,0.9866,true
117.9280,147.37,0.9851,true
117.9440,147.38,0.9835,true
117.9600,147.37,0.9873,true
117.9760,147.37,0.9874,true
117.9920,147.37,0.9888,true
118.0080,147.38,0.9917,true
118.0240,147.38,0.9881,true
118.0400,147.39,0.9793,true
118.0560,147.39,0.9639,true
118.0720,147.40,0.9546,true
118.0880,147.40,0.9641,true
118.1040,147.39,0.9800,true
118.1200,147.40,0.9769,true
118.1360,147.40,0.9667,true
118.1520,147.40,0.9737,true
118.1680,147.42,0.9782,true
118.1840,147.43,0.9785,true
118.2000,147.41,0.9842,true
118.2160,147.39,0.9916,true
118.2320,147.38,0.9936,true
118.2480,147.38,0.9960,true
118.2640,147.38,0.9972,true
118.2800,147.38,0.9968,true
118.2960,147.38,0.9971,true
118.3120,147.38,0.9983,true
118.3280,147.38,0.9989,true
118.3440,147.38,0.9991,true
118.3600,147.38,0.9991,true
118.3760,147.38,0.9994,true
118.3920,147.38,0.9996,true
118.4080,147.37,0.9997,true
118.4240,147.37,0.9998,true
118.4400,147.37,0.9997,true
118.4560,147.37,0.9996,true
118.4720,147.37,0.9995,true
118.4880,147.37,0.9996,true
118.5040,147.37,0.9996,true
118.5200,147.37,0.9993,true
118.5360,147.37,0.9991,true
118.5520,147.37,0.9990,true
118.5680,147.37,0.9992,true
118.5840,147.37,0.9994,true
118.6000,147.37,0.9995,true
118.6160,147.38,0.9995,true
118.6320,147.38,0.9994,true
118.6480,147.38,0.9991,true
118.6640,147.38,0.9988,true
118.6800,147.38,0.9982,true
118.6960,147.38,0.9972,true
118.7120,147.38,0.9965,true
118.7280,147.38,0.9968,true
118.7440,147.38,0.9968,true
118.7600,147.38,0.9959,true
118.7760,147.38,0.9953,true
118.7920,147.38,0.9929,true
118.8080,147.38,0.9874,true
118.8240,147.38,0.9791,true
118.8400,147.38,0.9609,true
118.8560,147.39,0.9077,true
118.8720,147.42,0.8071,true
118.8880,147.45,0.7504,false
118.9040,147.42,0.7927,false
118.9200,147.39,0.8464,true
118.9360,147.38,0.8875,true
118.9520,147.38,0.9043,true
118.9680,147.38,0.9097,true
118.9840,147.38,0.9233,true
119.0000,147.38,0.9239,true
119.0160,147.38,0.9427,true
119.0320,147.37,0.9164,true
119.0480,147.38,0.8899,true
119.0640,147.38,0.8763,true
119.0800,147.38,0.7830,false
119.0960,147.39,0.7329,false
119.1120,147.38,0.6293,false
119.1280,147.37,0.5010,false
119.1440,147.36,0.3848,false
119.1600,147.35,0.3375,false
119.1760,582.69,0.3062,false
119.1920,147.34,0.3178,false
119.2080,147.33,0.3853,false
119.2240,147.34,0.4214,false
119.2400,147.33,0.5032,false
119.2560,147.30,0.4232,false
119.2720,233.31,0.6306,false
119.2880,233.21,0.7755,false
119.3040,233.16,0.9185,true
119.3200,233.15,0.9680,true
119.3360,233.13,0.9598,true
119.3520,233.13,0.9537,true
119.3680,233.13,0.9521,true
119.3840,233.11,0.9455,true
119.4000,233.08,0.9558,true
119.4160,233.07,0.9572,true
119.4320,233.09,0.9346,true
119.4480,233.12,0.9020,true
119.4640,233.16,0.9006,true
119.4800,233.30,0.8642,true
119.4960,233.46,0.7753,false
119.5120,233.41,0.7014,false
119.5280,233.43,0.6656,false
119.5440,233.60,0.6654,false
119.5600,233.66,0.6504,false
119.5760,233.68,0.5771,false
119.5920,233.65,0.5682,false
119.6080,233.29,0.5641,false
119.6240,232.04,0.4220,false
119.6400,463.12,0.3129,false
119.6560,78.36,0.4931,false
119.6720,78.41,0.6419,false
119.6880,78.40,0.6704,false
119.7040,78.42,0.4820,false
119.7200,155.94,0.6466,false
119.7360,155.99,0.6945,false
119.7520,155.99,0.7454,false
119.7680,155.92,0.8334,true
119.7840,155.71,0.8983,true
119.8000,154.37,0.8964,true
119.8160,150.47,0.8814,true
119.8320,147.87,0.9432,true
119.8480,147.47,0.9776,true
119.8640,147.41,0.9831,true
119.8800,147.38,0.9857,true
119.8960,147.38,0.9861,true
119.9120,147.38,0.9846,true
119.9280,147.37,0.9788,true
119.9440,147.32,0.9595,true
119.9600,147.30,0.8416,true
119.9760,149.80,0.6193,false
119.9920,154.64,0.6484,false
120.0080,155.50,0.6364,false
120.0240,155.85,0.6738,false
120.0400,156.01,0.6149,false
120.0560,156.50,0.4695,false
120.0720,1139.27,0.4331,false
120.0880,1132.04,0.5096,false
120.1040,166.86,0.4972,false
120.1200,169.90,0.5820,false
120.1360,170.78,0.4957,false
120.1520,167.47,0.4705,false
120.1680,160.17,0.4913,false
120.1840,156.58,0.4695,false
120.2000,156.12,0.4669,false
120.2160,156.09,0.5796,false
120.2320,156.08,0.7887,false
120.2480,156.10,0.8350,true
120.2640,156.08,0.8030,true
120.2800,156.07,0.8481,true
120.2960,156.07,0.9119,true
120.3120,156.07,0.9269,true
120.3280,156.08,0.9296,true
120.3440,156.06,0.9408,true
120.3600,156.06,0.9671,true
120.3760,156.06,0.9636,true
120.3920,156.06,0.9441,true
120.4080,156.03,0.9246,true
120.4240,155.86,0.7612,false
120.4400,155.39,0.5322,false
120.4560,1194.10,0.3443,false
120.4720,1189.27,0.5731,false
120.4880,1185.84,0.6699,false
120.5040,1183.72,0.7031,false
120.5200,1183.35,0.7222,false
120.5360,1184.77,0.7703,false
120.5520,1185.47,0.8716,false
120.5680,1186.34,0.9021,false
120.5840,1186.68,0.8651,false
120.6000,1184.94,0.8541,false
120.6160,1184.37,0.8479,false
120.6320,1184.32,0.8539,false
120.6480,1182.71,0.8766,false
120.6640,1181.60,0.7912,false
120.6800,1182.60,0.5227,false
120.6960,1184.60,0.3027,false
120.7120,1185.74,0.2223,false
120.7280,173.14,0.5508,false
120.7440,173.19,0.6895,false
120.7600,170.53,0.6662,false
120.7760,159.10,0.7027,false
120.7920,156.35,0.7865,false
120.8080,156.11,0.8934,true
120.8240,156.06,0.9474,true
120.8400,156.05,0.9659,true
120.8560,156.05,0.9777,true
120.8720,156.05,0.9878,true
120.8880,156.06,0.9952,true
120.9040,156.06,0.9971,true
120.9200,156.06,0.9967,true
120.9360,156.06,0.9947,true
120.9520,156.05,0.9942,true
120.9680,156.04,0.9946,true
120.9840,155.95,0.9937,true
121.0000,155.36,0.9936,true
121.0160,151.80,0.9925,true
121.0320,148.15,0.9925,true
121.0480,147.49,0.9942,true
121.0640,147.39,0.9969,true
121.0800,147.38,0.9989,true
121.0960,147.37,0.9996,true
121.1120,147.37,0.9997,true
121.1280,147.37,0.9997,true
121.1440,147.37,0.9997,true
121.1600,147.37,0.9996,true
121.1760,147.37,0.9995,true
121.1920,147.37,0.9991,true
121.2080,147.37,0.9973,true
121.2240,147.38,0.9930,true
121.2400,147.54,0.9707,true
121.2560,149.26,0.8399,true
121.2720,153.82,0.7566,false
121.2880,155.78,0.8714,true
121.3040,156.00,0.9531,true
121.3200,156.03,0.9739,true
121.3360,156.05,0.9847,true
121.3520,156.05,0.9924,true
121.3680,156.05,0.9951,true
121.3840,156.06,0.9951,true
121.4000,156.06,0.9937,true
121.4160,156.06,0.9906,true
121.4320,156.06,0.9843,true
121.4480,156.06,0.9801,true
121.4640,156.06,0.9602,true
121.4800,156.06,0.8973,true
121.4960,156.06,0.7143,false
121.5120,78.48,0.5308,false
121.5280,78.48,0.6388,false
121.5440,78.47,0.7955,false
121.5600,78.46,0.8770,true
121.5760,78.46,0.8670,true
121.5920,78.46,0.8257,true
121.6080,78.45,0.8182,true
121.6240,78.43,0.8545,true
121.6400,78.42,0.8727,true
121.6560,78.43,0.8748,true
121.6720,78.42,0.8736,true
121.6880,78.39,0.8333,true
121.7040,78.34,0.8055,true
121.7200,78.34,0.7552,false
121.7360,78.37,0.6897,false
121.7520,78.39,0.6729,false
121.7680,78.39,0.5440,false
121.7840,1403.49,0.3607,false
121.8000,1402.95,0.4782,false
121.8160,1402.74,0.4847,false
121.8320,1402.73,0.4251,false
121.8480,1402.91,0.4545,false
121.8640,1402.93,0.5108,false
121.8800,1403.20,0.5590,false
121.8960,1403.50,0.5977,false
121.9120,1404.23,0.5692,false
121.9280,1405.59,0.5659,false
121.9440,1405.11,0.6587,false
121.9600,1403.61,0.7356,false
121.9760,1402.78,0.7492,false
121.9920,1402.47,0.7205,false
122.0080,1402.32,0.7469,false
122.0240,1402.29,0.7231,false
122.0400,1402.30,0.7399,false
122.0560,1402.22,0.8067,false
122.0720,1402.19,0.8404,false
122.0880,1402.19,0.8777,false
122.1040,1402.20,0.9360,false
122.1200,1402.20,0.9532,false
122.1360,1402.17,0.9485,false
122.1520,1402.15,0.9509,false
122.1680,1402.14,0.9515,false
122.1840,1402.16,0.9535,false
122.2000,1402.17,0.9658,false
122.2160,1402.19,0.9775,false
122.2320,1402.25,0.9797,false
122.2480,1402.29,0.9678,false
122.2640,1402.35,0.9412,false
122.2800,1402.59,0.9362,false
122.2960,1402.63,0.9579,false
122.3120,1402.75,0.9603,false
122.3280,1402.63,0.9587,false
122.3440,1402.55,0.9543,false
122.3600,1402.70,0.9571,false
122.3760,1402.68,0.9671,false
122.3920,1403.05,0.9588,false
122.4080,1403.41,0.9518,false
122.4240,1404.83,0.9234,false
122.4400,1407.42,0.8763,false
122.4560,1408.84,0.8129,false
122.4720,1408.56,0.7843,false
122.4880,1410.04,0.7843,false
122.5040,1415.28,0.7836,false
122.5200,1416.97,0.7813,false
122.5360,1415.06,0.7124,false
122.5520,1409.66,0.7122,false
122.5680,1410.40,0.7434,false
122.5840,1417.63,0.7248,false
122.6000,1442.29,0.5823,false
122.6160,1488.77,0.4635,false
122.6320,1556.29,0.4861,false
122.6480,1574.18,0.5977,false
122.6640,1576.75,0.7108,false
122.6800,1576.44,0.6947,false
122.6960,1575.70,0.6370,false
122.7120,1575.23,0.5827,false
122.7280,1574.97,0.5877,false
122.7440,1575.07,0.6445,false
122.7600,1576.11,0.6852,false
122.7760,1575.05,0.6702,false
122.7920,1576.10,0.6149,false
122.8080,1577.53,0.5512,false
122.8240,1578.14,0.5183,false
122.8400,1582.15,0.5205,false
122.8560,1581.72,0.5091,false
122.8720,1577.40,0.4507,false
122.8880,1569.01,0.3729,false
122.9040,1556.71,0.3845,false
122.9200,1556.14,0.5387,false
122.9360,1559.51,0.5896,false
122.9520,1559.32,0.5828,false
122.9680,1550.84,0.4796,false
122.9840,1505.18,0.4192,false
123.0000,1429.11,0.4792,false
123.0160,1410.65,0.4149,false
123.0320,1401.79,0.5166,false
123.0480,1400.76,0.5590,false
123.0640,1400.32,0.5387,false
123.0800,232.92,0.3890,false
123.0960,232.97,0.5405,false
123.1120,232.98,0.6709,false
123.1280,232.97,0.6380,false
123.1440,232.95,0.5838,false
123.1600,232.87,0.3936,false
123.1760,1397.47,0.4449,false
123.1920,232.86,0.4280,false
123.2080,232.86,0.4201,false
123.2240,1400.85,0.4413,false
123.2400,1402.48,0.5176,false
123.2560,1402.77,0.6728,false
123.2720,1402.89,0.7632,false
123.2880,1402.80,0.8501,false
123.3040,1403.45,0.8521,false
123.3200,1404.53,0.8006,false
123.3360,1406.71,0.7541,false
123.3520,1410.64,0.7718,false
123.3680,1420.20,0.7269,false
123.3840,1431.01,0.6988,false
123.4000,1428.34,0.7664,false
123.4160,1440.84,0.7518,false
123.4320,1496.09,0.7065,false
123.4480,1577.33,0.7955,false
123.4640,1586.68,0.7845,false
123.4800,1591.44,0.7975,false
123.4960,1653.76,0.8173,false
123.5120,1684.63,0.8279,false
123.5280,1686.26,0.8391,false
123.5440,1684.13,0.8456,false
123.5600,1676.69,0.9004,false
123.5760,1674.56,0.9114,false
123.5920,1677.57,0.8930,false
123.6080,1680.14,0.8644,false
123.6240,1687.00,0.7829,false
123.6400,1697.24,0.7446,false
123.6560,1715.54,0.7549,false
123.6720,1741.77,0.7322,false
123.6880,1740.79,0.6755,false
123.7040,1504.41,0.3339,false
123.7200,1486.00,0.3739,false
123.7360,1452.19,0.4849,false
123.7520,1427.19,0.6832,false
123.7680,1410.97,0.7546,false
123.7840,1404.44,0.7779,false
123.8000,1403.01,0.7765,false
123.8160,1402.97,0.7688,false
123.8320,1403.28,0.8179,false
123.8480,1402.41,0.8510,false
123.8640,1401.52,0.8188,false
123.8800,1401.35,0.7869,false
123.8960,1401.26,0.7774,false
123.9120,1401.38,0.8042,false
123.9280,1401.79,0.8237,false
123.9440,1402.25,0.8456,false
123.9600,1402.52,0.9163,false
123.9760,1402.69,0.9595,false
123.9920,1402.92,0.9722,false
124.0080,1403.85,0.9600,false
124.0240,1406.60,0.9336,false
124.0400,1412.32,0.9189,false
124.0560,1423.74,0.9011,false
124.0720,1435.18,0.8767,false
124.0880,1438.04,0.8857,false
124.1040,1424.41,0.9340,false
124.1200,1414.55,0.9568,false
124.1360,1412.46,0.9629,false
124.1520,1413.52,0.9424,false
124.1680,1419.67,0.8914,false
124.1840,1421.81,0.8738,false
124.2000,1427.96,0.8681,false
124.2160,1425.83,0.8975,false
124.2320,1421.28,0.9326,false
124.2480,1424.06,0.9455,false
124.2640,1420.34,0.9510,false
124.2800,1429.69,0.9288,false
124.2960,1439.94,0.8882,false
124.3120,1434.72,0.8663,false
124.3280,1417.47,0.8893,false
124.3440,1417.34,0.8944,false
124.3600,1417.03,0.8884,false
124.3760,1416.08,0.8710,false
124.3920,1422.16,0.8474,false
124.4080,1432.56,0.8350,false
124.4240,1461.47,0.7962,false
124.4400,1492.86,0.7073,false
124.4560,1515.08,0.5782,false
124.4720,1610.44,0.4855,false
124.4880,1657.00,0.5087,false
124.5040,1665.04,0.5704,false
124.5200,1667.82,0.5785,false
124.5360,1670.67,0.5979,false
124.5520,1682.61,0.4619,false
124.5680,155.73,0.2760,false
124.5840,155.88,0.3877,false
124.6000,155.89,0.3866,false
124.6160,155.89,0.2696,false
124.6320,1673.27,0.3818,false
124.6480,1670.25,0.4886,false
124.6640,1667.76,0.5320,false
124.6800,1667.46,0.4677,false
124.6960,1667.47,0.4312,false
124.7120,1665.73,0.3483,false
124.7280,1665.32,0.2375,false
124.7440,1131.22,0.3587,false
124.7600,1130.06,0.3117,false
124.7760,1131.18,0.2725,false
124.7920,197.00,0.1570,false
124.8080,196.55,0.3300,false
124.8240,196.52,0.4663,false
124.8400,196.53,0.4872,false
124.8560,196.57,0.4812,false
124.8720,196.55,0.4718,false
124.8880,196.45,0.5257,false
124.9040,196.36,0.5753,false
124.9200,196.37,0.5656,false
124.9360,196.38,0.5063,false
124.9520,196.44,0.4358,false
124.9680,196.54,0.3235,false
124.9840,196.52,0.2939,false
125.0000,1467.03,0.4542,false
125.0160,1462.32,0.5104,false
125.0320,1469.73,0.5163,false
125.0480,1465.79,0.5662,false
125.0640,1449.70,0.5571,false
125.0800,1461.87,0.4345,false
125.0960,196.58,0.3439,false
125.1120,196.67,0.2734,false
125.1280,196.64,0.3004,false
125.1440,196.74,0.2935,false
125.1600,196.96,0.2648,false
125.1760,196.88,0.2647,false
125.1920,196.68,0.2917,false
125.2080,196.48,0.3834,false
125.2240,196.44,0.3998,false
125.2400,196.46,0.3470,false
125.2560,196.50,0.3053,false
125.2720,196.64,0.2439,false
125.2880,196.78,0.2381,false
125.3040,196.81,0.2977,false
125.3200,196.84,0.3795,false
125.3360,196.73,0.3817,false
125.3520,196.70,0.3091,false
125.3680,196.63,0.2844,false
125.3840,196.60,0.2940,false
125.4000,196.62,0.3539,false
125.4160,196.63,0.3139,false
125.4320,196.63,0.2623,false
125.4480,196.52,0.2670,false
125.4640,196.61,0.2539,false
125.4800,197.07,0.2304,false
125.4960,197.86,0.2457,false
125.5120,1569.00,0.3767,false
125.5280,1547.28,0.5024,false
125.5440,1543.70,0.6453,false
125.5600,1553.41,0.7193,false
125.5760,1571.25,0.7640,false
125.5920,1577.39,0.7763,false
125.6080,1569.34,0.7829,false
125.6240,1568.36,0.8014,false
125.6400,1572.00,0.7953,false
125.6560,1593.86,0.8211,false
125.6720,1587.36,0.7596,false
125.6880,1561.14,0.6592,false
125.7040,1524.84,0.6215,false
125.7200,1509.96,0.6338,false
125.7360,1504.58,0.5841,false
125.7520,1478.50,0.5042,false
125.7680,1453.73,0.4031,false
125.7840,613.95,0.2867,false
125.8000,612.24,0.2541,false
125.8160,611.03,0.2530,false
125.8320,612.23,0.2906,false
125.8480,1455.85,0.3568,false
125.8640,1453.82,0.4182,false
125.8800,1470.56,0.4902,false
125.8960,1502.48,0.5500,false
125.9120,1481.47,0.5326,false
125.9280,614.69,0.3810,false
125.9440,614.77,0.4928,false
125.9600,614.17,0.4643,false
125.9760,614.64,0.4325,false
125.9920,614.73,0.3731,false
126.0080,1566.61,0.6514,false
126.0240,1556.31,0.7118,false
126.0400,1585.89,0.8103,false
126.0560,1639.29,0.8957,false
126.0720,1657.11,0.9429,false
126.0880,1660.64,0.9699,false
126.1040,1659.82,0.9699,false
126.1200,1658.26,0.9607,false
126.1360,1655.78,0.9324,false
126.1520,1652.89,0.8895,false
126.1680,1655.53,0.8232,false
126.1840,1658.94,0.7574,false
126.2000,1659.66,0.7743,false
126.2160,1656.32,0.6709,false
126.2320,1643.71,0.4245,false
126.2480,1641.15,0.2993,false
126.2640,99.28,0.2980,false
126.2800,99.15,0.3562,false
126.2960,196.42,0.3620,false
126.3120,196.42,0.4916,false
126.3280,196.32,0.5761,false
126.3440,196.27,0.6499,false
126.3600,196.26,0.6271,false
126.3760,196.25,0.6587,false
126.3920,196.24,0.7377,false
126.4080,196.24,0.7852,false
126.4240,196.23,0.8177,true
126.4400,196.23,0.8268,true
126.4560,196.22,0.8397,true
126.4720,196.21,0.8556,true
126.4880,196.21,0.8812,true
126.5040,196.20,0.9259,true
126.5200,196.19,0.9424,true
126.5360,196.19,0.9561,true
126.5520,196.18,0.9653,true
126.5680,196.18,0.9726,true
126.5840,196.18,0.9691,true
126.6000,196.20,0.9645,true
126.6160,196.24,0.9707,true
126.6320,196.25,0.9711,true
126.6480,196.25,0.9634,true
126.6640,196.24,0.9617,true
126.6800,196.24,0.9683,true
126.6960,196.25,0.9708,true
126.7120,196.24,0.9593,true
